     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3900500 3010500  2 17 19   5.5 1023 313 10.1 8  4.6  84    0    0 291 -347  2
3900500 3010500  2 17 20   5.3 1023 309  9.8 8  4.6  82    0    0 325 -347  2
3900500 3010500  2 17 21   4.9 1023 307 11.2 8  4.6  85    0    0 326 -347  2
3900500 3010500  2 17 22   4.6 1023 339  8.2 5  4.6  88    0    0 300 -347  2
3900500 3010500  2 17 23   4.6 1023 338  8.0 5  4.7  90    0    0 274 -346  2
3900500 3010500  2 17 24   4.6 1023 338  8.6 8  4.7  90    0    0 302 -344  2
3900500 3010500  2 18  1   4.1 1023 335  8.1 1  4.7  91    0    0 275 -341  2
3900500 3010500  2 18  2   4.1 1023 335  7.4 2  4.6  92    0    0 230 -339  2
3900500 3010500  2 18  3   4.1 1022 334  8.1 2  4.6  91    0    0 235 -337  2
3900500 3010500  2 18  4   3.7 1022 351  7.9 3  4.6  92    0    0 246 -336  2
3900500 3010500  2 18  5   3.3 1022   3  7.5 2  4.5  92    0    0 248 -334  2
3900500 3010500  2 18  6   2.7 1022   8  6.8 0  4.3  92    0    0 228 -329  2
3900500 3010500  2 18  7   2.4 1022  10  6.4 1  4.1  91    0    0 223 -325  2
3900500 3010500  2 18  8   2.4 1022 355  4.3 1  4.0  90    0    0 232 -322  2
3900500 3010500  2 18  9   2.9 1023   0  5.6 0  4.1  90   25   43 227 -321  2
3900500 3010500  2 18 10   3.9 1023 357  5.5 0  4.2  87  113   79 223 -324  2
3900500 3010500  2 18 11   4.7 1023 355  4.8 0  4.3  84  216   88 224 -330  2
3900500 3010500  2 18 12   5.4 1023 341  4.6 0  4.3  79  296   85 226 -336  2
3900500 3010500  2 18 13   5.5 1023 327  4.5 0  4.3  77  336   76 228 -340  2
3900500 3010500  2 18 14   5.6 1023 318  5.2 0  4.4  78  317   74 229 -343  2
3900500 3010500  2 18 15   5.7 1022 328  5.1 0  4.5  80  241   81 230 -343  2
3900500 3010500  2 18 16   5.6 1022 340  5.5 1  4.4  78  161   65 234 -341  2
3900500 3010500  2 18 17   4.8 1022 351  4.6 4  4.3  79   20   51 255 -336  2
3900500 3010500  2 18 18   4.4 1022   4  4.9 3  4.4  84    0    1 264 -331  2
3900500 3010500  2 18 19   4.6 1022   9  5.5 5  4.2  81    0    0 266 -327  2
3900500 3010500  2 18 20   4.2 1022  34  7.5 4  3.8  73    0    0 268 -325  2
3900500 3010500  2 18 21   3.0 1023  35  9.0 2  3.6  73    0    0 250 -323  2
3900500 3010500  2 18 22   2.1 1024  42  7.6 1  3.6  79    0    0 232 -321  2
3900500 3010500  2 18 23   1.6 1024  51  7.3 0  3.6  84    0    0 216 -320  2
3900500 3010500  2 18 24   1.6 1025  50  7.3 0  3.7  87    0    0 211 -320  2
3900500 3010500  2 19  1   1.3 1026  51  5.7 0  3.6  88    0    0 211 -320  2
3900500 3010500  2 19  2   1.3 1027  43  4.2 1  3.6  87    0    0 215 -321  2
3900500 3010500  2 19  3   1.1 1027  48  5.7 3  3.5  87    0    0 230 -321  2
3900500 3010500  2 19  4   0.5 1028  51  4.7 1  3.4  87    0    0 229 -321  2
3900500 3010500  2 19  5   0.1 1028  48  4.1 0  3.3  88    0    0 207 -320  2
3900500 3010500  2 19  6  -0.1 1028  46  4.6 0  3.3  89    0    0 197 -320  2
3900500 3010500  2 19  7  -0.4 1029  47  4.5 1  3.3  90    0    0 203 -320  2
3900500 3010500  2 19  8  -0.9 1030  46  3.9 2  3.2  90    0    0 212 -320  2
3900500 3010500  2 19  9  -0.1 1030  49  5.0 2  3.2  90   25   46 215 -320  2
3900500 3010500  2 19 10   0.3 1031  50  5.8 1  3.3  88  109   87 207 -320  2
3900500 3010500  2 19 11   1.1 1031  47  6.4 2  3.3  84  194  109 213 -323  2
3900500 3010500  2 19 12   1.8 1032  53  6.6 3  3.2  78  157  170 232 -328  2
3900500 3010500  2 19 13   2.2 1032  47  7.2 3  3.1  71  125  193 240 -332  2
3900500 3010500  2 19 14   2.6 1032  57  7.5 2  2.9  66  262  121 237 -335  2
3900500 3010500  2 19 15   2.9 1032  66  6.5 1  2.8  62  241   92 230 -334  2
3900500 3010500  2 19 16   2.8 1031  64  6.9 1  2.7  60  166   72 227 -331  2
3900500 3010500  2 19 17   1.8 1031  77  5.2 1  2.7  63   65   50 226 -327  2
3900500 3010500  2 19 18   0.5 1031  79  4.8 3  2.8  68    4   11 231 -323  2
3900500 3010500  2 19 19  -0.4 1032  82  4.6 1  2.8  75    0    0 227 -321  2
3900500 3010500  2 19 20  -1.1 1032  72  4.0 2  2.8  80    0    0 219 -320  2
3900500 3010500  2 19 21  -1.4 1032  73  4.2 0  2.8  82    0    0 210 -319  2
3900500 3010500  2 19 22  -1.5 1032  79  3.8 0  2.8  83    0    0 197 -317  2
3900500 3010500  2 19 23  -1.6 1033  73  4.8 0  2.8  84    0    0 195 -315  2
3900500 3010500  2 19 24  -1.5 1033  80  3.6 1  2.8  85    0    0 201 -315  2
3900500 3010500  2 20  1  -1.8 1033  91  4.4 0  2.8  85    0    0 203 -314  2
3900500 3010500  2 20  2  -1.8 1033  90  2.5 0  2.8  85    0    0 201 -313  2
3900500 3010500  2 20  3  -2.1 1033  94  3.7 0  2.7  85    0    0 202 -311  2
3900500 3010500  2 20  4  -2.3 1033  86  5.1 0  2.7  86    0    0 203 -310  2
3900500 3010500  2 20  5  -2.5 1033  86  3.8 0  2.7  87    0    0 203 -310  2
3900500 3010500  2 20  6  -2.8 1033  92  3.9 0  2.7  87    0    0 203 -308  2
3900500 3010500  2 20  7  -2.9 1032  89  4.1 2  2.6  87    0    0 213 -307  2
3900500 3010500  2 20  8  -3.0 1032  89  4.9 1  2.6  88    0    0 219 -305  2
3900500 3010500  2 20  9  -2.3 1032  90  5.1 1  2.7  87   26   44 215 -305  2
3900500 3010500  2 20 10  -1.1 1033  91  5.8 1  2.6  81  113   76 217 -308  2
3900500 3010500  2 20 11   0.0 1032  84  8.2 1  2.5  71  219   78 220 -312  2
3900500 3010500  2 20 12   1.0 1032  89  8.4 1  2.4  62  306   69 223 -317  2
3900500 3010500  2 20 13   2.0 1032  89  8.9 0  2.3  54  347   58 221 -321  2
3900500 3010500  2 20 14   2.8 1031  88  8.1 0  2.2  49  334   53 217 -325  2
3900500 3010500  2 20 15   3.3 1030  88  8.2 0  2.3  49  271   55 219 -326  2
3900500 3010500  2 20 16   3.6 1029  89  8.2 0  2.3  49  185   46 220 -325  2
3900500 3010500  2 20 17   3.4 1029  92  8.3 0  2.4  50   76   37 219 -321  2
3900500 3010500  2 20 18   2.5 1028  87  8.0 0  2.4  53    5   10 218 -319  2
3900500 3010500  2 20 19   1.9 1028  93  8.0 0  2.5  58    0    0 217 -317  2
3900500 3010500  2 20 20   1.1 1028  90  7.8 0  2.6  62    0    0 214 -314  2
3900500 3010500  2 20 21   0.3 1028  94  8.1 0  2.6  66    0    0 211 -313  2
3900500 3010500  2 20 22   0.4 1027  97  7.4 0  2.5  66    0    0 210 -311  2
3900500 3010500  2 20 23   0.3 1027 109  6.2 0  2.4  64    0    0 210 -310  2
3900500 3010500  2 20 24  -0.1 1027 107  6.3 0  2.4  63    0    0 209 -308  2
3900500 3010500  2 21  1  -0.6 1027 103  6.5 0  2.3  64    0    0 207 -306  2
3900500 3010500  2 21  2  -1.2 1027 108  6.0 0  2.3  66    0    0 204 -305  2
3900500 3010500  2 21  3  -1.8 1026 108  6.0 0  2.3  69    0    0 203 -304  2
3900500 3010500  2 21  4  -2.2 1025 105  6.3 0  2.3  71    0    0 202 -303  2
3900500 3010500  2 21  5  -2.4 1024 106  4.2 0  2.3  72    0    0 202 -303  2
3900500 3010500  2 21  6  -2.7 1024 102  4.6 0  2.3  73    0    0 201 -302  2
3900500 3010500  2 21  7  -3.0 1023 100  4.2 0  2.3  75    0    0 200 -302  2
3900500 3010500  2 21  8  -3.0 1022  98  5.6 1  2.3  76    0    0 204 -302  2
3900500 3010500  2 21  9  -2.2 1022  95  7.0 1  2.4  76   28   50 208 -302  2
3900500 3010500  2 21 10  -1.2 1021 103  7.4 2  2.4  73  107   94 215 -305  2
3900500 3010500  2 21 11  -0.1 1020 110  5.7 3  2.5  69  189  120 227 -311  2
3900500 3010500  2 21 12   1.0 1020 111  4.5 4  2.6  66  262  125 239 -316  2
3900500 3010500  2 21 13   1.7 1019  92  5.6 4  2.7  64  311  114 243 -321  2
3900500 3010500  2 21 14   2.1 1018  77  6.0 5  2.8  64  201  164 243 -325  2
3900500 3010500  2 21 15   2.3 1017  88  5.6 5  2.8  64   49  158 243 -328  2
3900500 3010500  2 21 16   2.2 1016  88  5.1 6  2.9  65    0   61 245 -327  2
3900500 3010500  2 21 17   1.9 1016  90  4.6 7  3.0  68    0   20 253 -323  2
3900500 3010500  2 21 18   1.0 1015  98  5.3 7  3.0  72    0    2 258 -321  2
3900500 3010500  2 21 19   0.8 1015  95  4.6 7  3.0  75    0    0 259 -319  2
3900500 3010500  2 21 20   0.3 1014  72  3.6 7  3.0  77    0    0 262 -316  2
3900500 3010500  2 21 21   0.0 1014  48  3.6 8  3.0  80    0    0 267 -315  2
3900500 3010500  2 21 22  -0.4 1013  58  3.8 5  3.0  82    0    0 259 -314  2
3900500 3010500  2 21 23  -0.4 1012  46  3.8 5  3.0  83    0    0 245 -313  2
3900500 3010500  2 21 24  -0.5 1012  38  2.8 6  3.1  84    0    0 251 -311  2
3900500 3010500  2 22  1   0.3 1011  24  2.7 8  3.1  83    0    0 268 -310  2
3900500 3010500  2 22  2   0.2 1010  19  2.6 8  3.2  82    0    0 281 -309  2
3900500 3010500  2 22  3   0.3 1010  32  2.7 8  3.2  82    0    0 284 -307  2
3900500 3010500  2 22  4   0.3 1009 356  3.3 8  3.3  84    0    0 289 -306  2
3900500 3010500  2 22  5   0.1 1009 355  5.2 8  3.3  85    0    0 293 -306  2
3900500 3010500  2 22  6   0.1 1008   3  6.0 6  3.3  85    0    0 284 -307  2
3900500 3010500  2 22  7   0.1 1008   1  4.6 4  3.4  88    0    0 265 -308  2
3900500 3010500  2 22  8   0.4 1007 348  3.7 5  3.5  90    0    0 260 -309  2
3900500 3010500  2 22  9   1.1 1007 347  3.4 6  3.5  88    1   43 273 -309  2
3900500 3010500  2 22 10   1.7 1007 322  4.9 4  3.6  86  119   92 267 -313  2
3900500 3010500  2 22 11   3.4 1007 314  5.1 5  3.8  84   89  164 263 -317  2
3900500 3010500  2 22 12   4.1 1007 297  6.1 7  4.0  80    5  150 284 -325  2
3900500 3010500  2 22 13   4.3 1007 312  7.9 7  4.1  80    0  126 297 -334  2
3900500 3010500  2 22 14   4.6 1007 313 10.8 5  4.1  77   85  200 285 -339  2
3900500 3010500  2 22 15   4.0 1006 321 11.6 3  3.8  74  218  114 258 -340  2
3900500 3010500  2 22 16   3.9 1007 329 11.0 2  3.7  72  146   90 236 -336  2
3900500 3010500  2 22 17   2.9 1007 324 11.2 4  3.4  70   24   64 239 -329  2
3900500 3010500  2 22 18   2.5 1007 322 10.9 5  3.2  69    6   13 253 -322  2
3900500 3010500  2 22 19   2.1 1007 314 10.6 5  3.1  70    0    0 259 -319  2
3900500 3010500  2 22 20   1.7 1007 299  9.7 5  3.2  73    0    0 257 -317  2
3900500 3010500  2 22 21   1.5 1007 297 10.9 8  3.2  74    0    0 274 -317  2
3900500 3010500  2 22 22   1.3 1007 286 10.2 5  3.3  78    0    0 271 -318  2
3900500 3010500  2 22 23   1.4 1006 312 11.8 5  3.5  83    0    0 244 -318  2
3900500 3010500  2 22 24   1.2 1007 338 11.3 4  3.5  84    0    0 234 -317  2
3900500 3010500  2 23  1   1.4 1007 344  9.4 3  3.4  82    0    0 219 -316  2
3900500 3010500  2 23  2   2.3 1008 344  9.8 3  3.4  77    0    0 214 -315  2
3900500 3010500  2 23  3   2.2 1008 343  9.4 0  3.2  71    0    0 194 -313  2
3900500 3010500  2 23  4   2.0 1008 356  9.0 0  3.0  67    0    0 177 -312  2
3900500 3010500  2 23  5   1.5 1009 359  8.4 3  2.8  66    0    0 201 -311  2
3900500 3010500  2 23  6   1.3 1009   0  7.2 3  2.8  66    0    0 222 -310  2
3900500 3010500  2 23  7   1.2 1010   4  7.7 2  2.8  68    0    0 217 -308  2
3900500 3010500  2 23  8   1.0 1011  11  7.9 2  2.8  69    0    0 212 -307  2
3900500 3010500  2 23  9   1.1 1011   8  8.7 1  2.8  67   28   50 207 -307  2
3900500 3010500  2 23 10   1.6 1012   7  9.5 1  2.7  64  127   85 202 -309  2
3900500 3010500  2 23 11   1.9 1013   2  9.2 1  2.6  61  216  103 202 -313  2
3900500 3010500  2 23 12   2.4 1014 359  9.5 1  2.6  59  315   88 203 -316  2
3900500 3010500  2 23 13   2.7 1015 360  9.8 1  2.6  57  360   79 206 -319  2
3900500 3010500  2 23 14   3.0 1015 355  9.6 1  2.6  57  346   84 209 -322  2
3900500 3010500  2 23 15   3.0 1015 354  9.7 1  2.7  57  307   62 209 -323  2
3900500 3010500  2 23 16   2.8 1015 351  8.6 1  2.7  57  208   61 211 -322  2
3900500 3010500  2 23 17   2.3 1016 348  7.1 1  2.7  60   92   49 211 -320  2
3900500 3010500  2 23 18   1.5 1016 352  5.6 0  2.8  64    8   13 208 -317  2
3900500 3010500  2 23 19   1.3 1016 352  5.0 3  2.8  66    0    0 217 -313  2
3900500 3010500  2 23 20   0.8 1017 343  4.1 3  2.8  70    0    0 226 -311  2
3900500 3010500  2 23 21   0.3 1017 335  3.8 4  2.9  73    0    0 226 -309  2
3900500 3010500  2 23 22  -0.7 1017 314  3.5 2  2.8  76    0    0 220 -307  2
3900500 3010500  2 23 23  -0.7 1018 228  2.7 2  2.9  80    0    0 211 -306  2
3900500 3010500  2 23 24  -1.0 1017 204  2.0 2  2.9  81    0    0 210 -304  2
3900500 3010500  2 24  1  -1.7 1017 195  2.9 0  2.8  82    0    0 201 -302  2
3900500 3010500  2 24  2  -2.1 1016 208  2.9 0  2.9  87    0    0 191 -299  2
3900500 3010500  2 24  3  -1.2 1016 228  3.6 1  3.0  89    0    0 195 -298  2
3900500 3010500  2 24  4  -0.2 1015 235  6.4 5  3.1  87    0    0 215 -300  2
3900500 3010500  2 24  5   1.0 1014 238  6.7 7  3.3  85    0    0 240 -304  2
3900500 3010500  2 24  6   1.3 1013 229  7.4 6  3.5  85    0    0 248 -307  2
3900500 3010500  2 24  7   1.3 1013 233  7.8 6  3.7  89    0    0 246 -309  2
3900500 3010500  2 24  8   1.5 1012 238  7.4 6  3.9  92    0    0 250 -312  2
3900500 3010500  2 24  9   1.9 1012 233  9.4 5  3.9  92    7   54 249 -315  2
3900500 3010500  2 24 10   2.8 1011 239 10.1 6  4.0  89   38  119 253 -318  2
3900500 3010500  2 24 11   3.3 1010 237 12.4 6  4.0  85   39  165 261 -321  2
3900500 3010500  2 24 12   3.6 1009 244 12.7 6  4.0  82   43  192 263 -324  2
3900500 3010500  2 24 13   3.5 1009 241 12.2 8  4.0  81    2  134 277 -326  2
3900500 3010500  2 24 14   2.7 1008 239 12.4 8  4.1  85    0   97 291 -326  2
3900500 3010500  2 24 15   2.2 1007 237  9.9 8  4.1  91    0   93 294 -326  2
3900500 3010500  2 24 16   2.0 1006 224  9.5 8  4.2  94    1   81 296 -326  2
3900500 3010500  2 24 17   2.0 1006 245  8.6 8  4.2  94    0   39 297 -325  2
3900500 3010500  2 24 18   1.8 1006 249  8.3 7  4.1  94    0    4 291 -325  2
3900500 3010500  2 24 19   1.3 1005 272  7.8 7  4.1  95    0    0 283 -326  2
3900500 3010500  2 24 20   0.9 1005 249  5.9 6  4.0  97    0    0 276 -324  2
3900500 3010500  2 24 21   1.0 1005 247  4.6 6  4.0  98    0    0 270 -322  2
3900500 3010500  2 24 22   1.0 1005 264  5.1 6  4.0  97    0    0 270 -321  2
3900500 3010500  2 24 23   1.2 1004 259  6.1 6  4.0  96    0    0 269 -320  2
3900500 3010500  2 24 24   1.1 1004 251  6.3 7  4.0  95    0    0 273 -320  2
3900500 3010500  2 25  1   1.2 1004 274  6.2 7  3.9  95    0    0 278 -320  2
3900500 3010500  2 25  2   1.3 1003 268  5.8 6  4.0  95    0    0 274 -320  2
3900500 3010500  2 25  3   1.2 1003 287  6.0 2  4.0  94    0    0 249 -320  2
3900500 3010500  2 25  4   1.3 1002 299  7.9 3  3.8  91    0    0 233 -320  2
3900500 3010500  2 25  5   1.1 1002 257  6.4 4  3.7  88    0    0 241 -320  2
3900500 3010500  2 25  6   0.4 1001 251  6.1 5  3.7  91    0    0 249 -319  2
3900500 3010500  2 25  7   0.3 1001 257  3.9 4  3.7  93    0    0 247 -318  2
3900500 3010500  2 25  8   0.3 1001 263  4.4 4  3.7  94    0    0 240 -318  2
3900500 3010500  2 25  9   0.7 1001 245  5.6 4  3.7  93    0   21 239 -318  2
3900500 3010500  2 25 10   0.4 1001 242  7.8 5  3.7  93   74   93 244 -319  2
3900500 3010500  2 25 11   1.2 1001 255  8.5 6  3.7  92   38  146 256 -320  2
3900500 3010500  2 25 12   0.9 1001 255  8.3 8  3.7  90    0  111 272 -323  2
3900500 3010500  2 25 13   0.6 1001 251  7.7 6  3.7  91   23  164 270 -327  2
3900500 3010500  2 25 14   1.7 1000 251  8.7 7  3.7  89   57  158 264 -329  2
3900500 3010500  2 25 15   1.3 1000 256  8.4 8  3.7  86   28  134 276 -329  2
3900500 3010500  2 25 16   2.3 1000 265  9.2 4  3.5  80  192   39 254 -327  2
3900500 3010500  2 25 17   1.6 1000 254  8.6 4  3.3  75   97   27 225 -325  2
3900500 3010500  2 25 18   0.6 1000 265 10.5 5  3.4  82   19    7 227 -322  2
3900500 3010500  2 25 19   1.0 1000 242  7.5 5  3.4  84    0    0 233 -320  2
3900500 3010500  2 25 20   0.3 1000 262  7.8 3  3.4  86    0    0 219 -320  2
3900500 3010500  2 25 21   0.5 1000 240  9.4 2  3.5  89    0    0 200 -319  2
3900500 3010500  2 25 22   0.3 1000 259  9.0 2  3.5  88    0    0 199 -319  2
3900500 3010500  2 25 23   0.0 1000 236  8.5 2  3.4  88    0    0 199 -318  2
3900500 3010500  2 25 24  -0.5 1000 233  8.7 3  3.3  88    0    0 202 -316  2
3900500 3010500  2 26  1  -0.7 1000 231  8.4 3  3.3  91    0    0 209 -316  2
3900500 3010500  2 26  2  -0.7  999 234  7.8 4  3.4  93    0    0 216 -315  2
3900500 3010500  2 26  3   0.0  999 241  8.4 6  3.5  94    0    0 232 -315  2
3900500 3010500  2 26  4   0.3  999 241  7.7 7  3.7  95    0    0 250 -314  2
3900500 3010500  2 26  5   0.2  998 232  7.5 8  3.7  94    0    0 259 -313  2
3900500 3010500  2 26  6   0.1  998 234  7.7 7  3.6  94    0    0 257 -312  2
3900500 3010500  2 26  7  -0.2  998 230  7.4 7  3.6  94    0    0 250 -312  2
3900500 3010500  2 26  8  -0.3  998 228  7.1 8  3.6  94    0    0 255 -313  2
3900500 3010500  2 26  9  -0.1  997 224  8.1 6  3.5  93    6   56 250 -315  2
3900500 3010500  2 26 10  -0.3  997 217  7.3 5  3.5  92   34  130 235 -317  2
3900500 3010500  2 26 11   0.3  997 208  6.9 3  3.4  89  128  171 220 -320  2
3900500 3010500  2 26 12   1.2  997 205  6.8 2  3.4  84  195  190 206 -324  2
3900500 3010500  2 26 13   1.7  997 198  6.7 2  3.4  79  222  193 205 -328  2
3900500 3010500  2 26 14   2.5  997 202  6.4 1  3.3  73  226  175 206 -330  2
3900500 3010500  2 26 15   2.4  997 211  5.6 4  3.1  68   65  184 213 -331  2
3900500 3010500  2 26 16   1.7  997 226  6.6 7  3.0  67    0   67 239 -331  2
3900500 3010500  2 26 17   1.5  997 212  5.1 6  3.0  70    3   57 247 -332  2
3900500 3010500  2 26 18   1.0  996 189  4.5 8  3.0  72    1   14 251 -330  2
3900500 3010500  2 26 19   0.4  997 218  3.3 8  3.0  74    0    0 257 -327  2
3900500 3010500  2 26 20  -0.2  997 207  3.7 7  3.1  80    0    0 254 -326  2
3900500 3010500  2 26 21  -0.9  997 209  3.6 6  3.1  84    0    0 242 -326  2
3900500 3010500  2 26 22  -1.4  997 204  3.5 6  3.1  88    0    0 224 -326  2
3900500 3010500  2 26 23  -0.9  997 223  3.9 6  3.2  89    0    0 212 -324  2
3900500 3010500  2 26 24   0.0  997 252  4.3 6  3.4  88    0    0 228 -324  2
3900500 3010500  2 27  1   1.4 1011 288  4.8 5  3.6  85    0    0 275 -340  2
3900500 3010500  2 27  2   2.5 1013 312  4.9 5  3.7  82    0    0 272 -340  2
3900500 3010500  2 27  3   3.4 1015 332  5.1 4  3.8  78    0    0 265 -337  2
3900500 3010500  2 27  4   3.6 1017 326  5.0 4  3.7  75    0    0 251 -332  2
3900500 3010500  2 27  5   3.7 1018 321  5.4 5  3.7  74    0    0 264 -329  2
3900500 3010500  2 27  6   4.1 1020 310  5.5 6  3.5  69    0    0 283 -328  2
3900500 3010500  2 27  7   4.2 1022 306  5.9 7  3.6  70    0    0 294 -326  2
3900500 3010500  2 27  8   4.1 1023 307  5.8 6  3.7  73    0    1 292 -325  2
3900500 3010500  2 27  9   4.5 1024 299  5.8 7  3.5  69    7   53 291 -326  2
3900500 3010500  2 27 10   5.0 1026 287  5.5 7  3.4  65   19  114 298 -331  2
3900500 3010500  2 27 11   5.7 1027 278  6.3 6  3.3  61   48  164 294 -339  2
3900500 3010500  2 27 12   5.7 1028 270  7.3 6  3.1  56   81  195 289 -346  2
3900500 3010500  2 27 13   6.4 1029 264  7.3 4  3.1  54  250  174 279 -350  2
3900500 3010500  2 27 14   6.8 1029 268  6.9 2  3.2  55  298  150 258 -351  2
3900500 3010500  2 27 15   7.0 1029 261  6.6 0  3.3  54  283  120 238 -349  2
3900500 3010500  2 27 16   7.1 1030 253  5.5 0  3.4  56  198   99 227 -346  2
3900500 3010500  2 27 17   6.5 1030 238  4.6 3  3.7  62   87   69 236 -342  2
3900500 3010500  2 27 18   6.2 1030 225  4.1 8  4.0  68    8   15 265 -336  2
3900500 3010500  2 27 19   5.8 1030 228  5.4 8  4.3  74    0    0 285 -330  2
3900500 3010500  2 27 20   5.9 1030 220  4.8 7  4.5  79    0    0 285 -328  2
3900500 3010500  2 27 21   5.4 1030 215  4.8 4  4.5  81    0    0 269 -326  2
3900500 3010500  2 27 22   5.0 1030 225  5.3 2  4.5  84    0    0 246 -325  2
3900500 3010500  2 27 23   5.0 1030 197  5.7 3  4.5  84    0    0 240 -325  2
3900500 3010500  2 27 24   5.6 1030 197  6.0 3  4.5  82    0    0 245 -324  2
3900500 3010500  2 28  1   5.3 1030 200  6.0 5  4.5  82    0    0 255 -323  2
3900500 3010500  2 28  2   5.4 1029 193  6.7 6  4.6  84    0    0 269 -323  2
3900500 3010500  2 28  3   6.1 1028 188  7.6 7  4.5  80    0    0 280 -323  2
3900500 3010500  2 28  4   6.1 1027 196  7.7 8  4.5  79    0    0 290 -323  2
3900500 3010500  2 28  5   6.0 1026 199  7.6 8  4.6  80    0    0 292 -324  2
3900500 3010500  2 28  6   5.7 1025 201  7.7 6  4.6  80    0    0 281 -323  2
3900500 3010500  2 28  7   5.5 1025 204  8.6 5  4.5  81    0    0 267 -322  2
3900500 3010500  2 28  8   5.5 1024 203  9.6 5  4.4  80    0    2 258 -323  2
3900500 3010500  2 28  9   6.2 1024 213 10.3 5  4.4  78   25   56 255 -326  2
3900500 3010500  2 28 10   7.0 1024 215 10.8 5  4.5  76   86  118 255 -332  2
3900500 3010500  2 28 11   8.0 1023 221 12.4 5  4.6  72  187  148 260 -339  2
3900500 3010500  2 28 12   9.6 1023 226 13.2 5  4.6  67  187  188 267 -346  2
3900500 3010500  2 28 13  10.3 1022 229 13.1 6  4.7  63  179  201 280 -351  2
3900500 3010500  2 28 14  10.8 1021 231 12.0 7  4.8  62  176  190 297 -354  2
3900500 3010500  2 28 15  10.6 1021 227 10.6 5  4.9  62  207  145 304 -355  2
3900500 3010500  2 28 16  11.4 1020 220  9.4 3  5.0  61  158  112 307 -356  2
3900500 3010500  2 28 17  11.0 1020 219  9.1 5  4.9  60   54   69 313 -355  2
3900500 3010500  2 28 18  10.4 1020 221  8.3 8  4.8  61   13   17 323 -354  2
3900500 3010500  2 28 19  10.3 1019 214  7.1 7  4.7  60    0    0 330 -353  2
3900500 3010500  2 28 20  10.0 1019 225  6.9 6  4.6  60    0    0 331 -352  2
3900500 3010500  2 28 21  10.4 1019 241  7.5 5  4.4  58    0    0 334 -352  2
3900500 3010500  2 28 22   9.7 1019 248  7.7 7  4.4  58    0    0 338 -352  2
3900500 3010500  2 28 23   8.3 1019 248  7.5 7  4.8  67    0    0 343 -352  2
3900500 3010500  2 28 24   7.1 1019 251  7.6 8  5.5  84    0    0 345 -352  2
3900500 3010500  3  1  1   7.1 1019 253  6.5 8  5.9  94    0    0 347 -351  2
3900500 3010500  3  1  2   6.9 1019 262  7.3 8  5.9  95    0    0 346 -351  2
3900500 3010500  3  1  3   6.4 1019 271  8.5 8  5.7  95    0    0 347 -351  2
3900500 3010500  3  1  4   6.0 1019 270  6.7 5  5.5  94    0    0 329 -350  2
