Koordinatensystem : Lambert konform konisch
Rechtswert        : 3900500 Meter
Hochwert          : 3010500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3900500 3010500 10 22 17   9.2 1021 128  4.7 5  4.5  60   14   31 289 -360  1
3900500 3010500 10 22 18   7.9 1021 124  4.6 4  4.6  67    0    0 297 -350  1
3900500 3010500 10 22 19   7.2 1021 127  5.2 3  4.5  70    0    0 283 -342  1
3900500 3010500 10 22 20   6.8 1021 130  5.5 2  4.3  70    0    0 269 -337  1
3900500 3010500 10 22 21   6.1 1020 134  5.8 2  4.3  72    0    0 261 -333  1
3900500 3010500 10 22 22   5.7 1020 132  5.7 2  4.3  76    0    0 261 -330  1
3900500 3010500 10 22 23   5.1 1020 137  5.7 3  4.3  77    0    0 265 -328  1
3900500 3010500 10 22 24   4.6 1020 143  5.1 4  4.2  79    0    0 276 -326  1
3900500 3010500 10 23  1   4.5 1019 147  5.3 2  4.2  80    0    0 270 -324  1
3900500 3010500 10 23  2   3.7 1019 144  4.6 3  4.1  81    0    0 263 -323  1
3900500 3010500 10 23  3   3.7 1019 142  4.6 4  4.1  82    0    0 273 -322  1
3900500 3010500 10 23  4   3.2 1019 138  4.6 3  4.0  84    0    0 272 -322  1
3900500 3010500 10 23  5   2.7 1019 141  4.6 3  4.0  86    0    0 265 -321  1
3900500 3010500 10 23  6   2.6 1019 142  3.9 3  4.0  87    0    0 264 -320  1
3900500 3010500 10 23  7   2.4 1019 143  4.4 2  4.0  88    0    0 258 -320  1
3900500 3010500 10 23  8   2.7 1019 143  4.5 3  4.0  89    9   22 258 -319  1
3900500 3010500 10 23  9   3.9 1019 140  4.5 0  4.1  86   79   61 251 -320  1
3900500 3010500 10 23 10   5.9 1019 140  4.7 0  4.3  80  186   75 240 -326  1
3900500 3010500 10 23 11   7.8 1019 145  5.0 0  4.4  72  279   75 246 -336  1
3900500 3010500 10 23 12   9.2 1019 139  4.4 0  4.6  67  322   78 252 -347  1
3900500 3010500 10 23 13  10.1 1019 135  4.6 1  4.8  64  293   92 261 -358  1
3900500 3010500 10 23 14  10.8 1019 129  4.7 0  4.9  63  242   97 265 -365  1
3900500 3010500 10 23 15  10.8 1018 127  5.2 0  5.0  62  175   87 262 -367  1
3900500 3010500 10 23 16  10.6 1018 126  4.5 0  4.9  62   91   67 263 -364  1
3900500 3010500 10 23 17   9.7 1018 120  4.3 0  4.9  64   15   28 263 -356  1
3900500 3010500 10 23 18   8.8 1018 120  4.9 0  4.8  67    0    0 261 -347  1
3900500 3010500 10 23 19   7.6 1018 116  5.3 2  4.7  70    0    0 268 -340  1
3900500 3010500 10 23 20   7.2 1018 115  6.0 3  4.8  75    0    0 281 -336  1
3900500 3010500 10 23 21   6.8 1018 119  6.5 4  4.8  77    0    0 291 -335  1
3900500 3010500 10 23 22   6.5 1018 123  5.8 5  4.8  79    0    0 302 -334  1
3900500 3010500 10 23 23   6.0 1018 120  5.3 5  4.8  81    0    0 308 -334  1
3900500 3010500 10 23 24   5.8 1018 120  5.2 5  4.8  83    0    0 307 -333  1
3900500 3010500 10 24  1   5.5 1017 111  6.2 5  4.8  85    0    0 306 -332  1
3900500 3010500 10 24  2   5.3 1017 113  5.9 6  4.8  87    0    0 310 -331  1
3900500 3010500 10 24  3   5.1 1017 112  6.0 6  4.8  88    0    0 314 -330  1
3900500 3010500 10 24  4   4.8 1017 113  6.8 7  4.8  89    0    0 318 -330  1
3900500 3010500 10 24  5   4.3 1016 111  6.8 8  4.7  90    0    0 324 -329  1
3900500 3010500 10 24  6   4.2 1016 115  6.9 7  4.7  91    0    0 322 -328  1
3900500 3010500 10 24  7   4.3 1016 116  6.9 2  4.7  92    0    0 293 -330  1
3900500 3010500 10 24  8   4.9 1016 111  7.3 2  4.9  92    4   22 269 -334  1
3900500 3010500 10 24  9   5.9 1016 113  7.0 0  5.0  91   57   72 260 -336  1
3900500 3010500 10 24 10   6.8 1016 112  7.4 0  5.2  88  133  110 251 -340  1
3900500 3010500 10 24 11   7.7 1016 113  8.7 1  5.4  85  196  134 260 -345  1
3900500 3010500 10 24 12   8.5 1016 113  9.6 1  5.5  82  204  157 269 -353  1
3900500 3010500 10 24 13   9.0 1015 113 10.5 2  5.7  81   97  188 277 -361  1
3900500 3010500 10 24 14   9.2 1014 109 10.8 2  5.8  80   67  166 285 -367  1
3900500 3010500 10 24 15   9.5 1014 108 10.5 3  5.8  80   49  128 291 -369  1
3900500 3010500 10 24 16   9.7 1013 107  8.0 4  6.0  80   31   79 301 -368  1
3900500 3010500 10 24 17   9.8 1013 107 10.1 8  6.1  81    5   24 326 -362  1
3900500 3010500 10 24 18   9.0 1013 107  9.6 8  6.1  83    0    0 343 -355  1
3900500 3010500 10 24 19   8.9 1013 106  6.9 3  6.0  85    0    0 316 -350  1
3900500 3010500 10 24 20   8.9 1013 109  9.6 3  6.0  85    0    0 290 -346  1
3900500 3010500 10 24 21   8.2 1013 107  7.6 7  6.0  86    0    0 305 -343  1
3900500 3010500 10 24 22   7.9 1013 108  7.8 8  5.9  88    0    0 328 -341  1
3900500 3010500 10 24 23   7.9 1013 107  7.0 6  5.8  88    0    0 323 -339  1
3900500 3010500 10 24 24   8.0 1013 108 10.0 5  5.8  88    0    0 308 -337  1
3900500 3010500 10 25  1   7.7 1013 105  9.5 8  5.8  88    0    0 317 -335  1
3900500 3010500 10 25  2   7.4 1013 107  7.0 8  5.8  89    0    0 330 -334  1
3900500 3010500 10 25  3   7.4 1013 105 10.0 7  5.7  89    0    0 325 -333  1
3900500 3010500 10 25  4   7.6 1012 106  7.5 5  5.7  89    0    0 312 -333  1
3900500 3010500 10 25  5   7.9 1012 107  9.9 6  5.8  88    0    0 309 -333  1
3900500 3010500 10 25  6   8.1 1012 108  7.7 8  5.8  87    0    0 325 -335  1
3900500 3010500 10 25  7   8.2 1012 113  7.1 6  5.8  86    0    0 327 -340  1
3900500 3010500 10 25  8   8.3 1012 105 10.0 6  5.9  86    2   19 317 -345  1
3900500 3010500 10 25  9   8.6 1012 108 10.1 5  5.9  85   14   71 313 -348  1
3900500 3010500 10 25 10   8.9 1012 104 10.6 6  6.0  85   12  110 313 -352  1
3900500 3010500 10 25 11   9.5 1011 110  9.7 6  6.0  83   56  156 319 -358  1
3900500 3010500 10 25 12  10.2 1011 112  9.6 5  6.0  80  111  177 315 -363  1
3900500 3010500 10 25 13  10.9 1011 105 10.5 3  6.0  76  193  154 300 -371  1
3900500 3010500 10 25 14  11.2 1010 101 11.1 3  6.1  74  184  134 290 -377  1
3900500 3010500 10 25 15  11.1 1010 110  9.5 3  6.1  74  112  117 289 -378  1
3900500 3010500 10 25 16  10.5 1009 101  8.2 6  6.0  75    6   66 301 -376  1
3900500 3010500 10 25 17   9.8 1009 103  9.6 3  6.0  77    0   14 296 -371  1
3900500 3010500 10 25 18   9.1 1009 101  9.3 5  6.0  80    0    0 286 -364  1
3900500 3010500 10 25 19   9.1 1009 106  9.4 5  6.0  83    0    0 294 -359  1
3900500 3010500 10 25 20   8.8 1009 101  9.0 5  6.0  83    0    0 293 -357  1
3900500 3010500 10 25 21   8.6 1009 100  8.3 8  5.9  84    0    0 307 -355  1
3900500 3010500 10 25 22   8.4 1009  99  7.9 8  5.8  84    0    0 322 -353  1
3900500 3010500 10 25 23   8.6 1009 101  7.8 8  5.8  83    0    0 324 -352  1
3900500 3010500 10 25 24   8.6 1008 105  7.8 8  5.8  84    0    0 324 -351  1
3900500 3010500 10 26  1   8.5 1008  99  7.4 7  5.9  85    0    0 319 -350  1
3900500 3010500 10 26  2   8.7 1008 109  6.1 8  5.9  84    0    0 320 -350  1
3900500 3010500 10 26  3   8.7 1008 115  5.1 8  5.9  84    0    0 327 -351  1
3900500 3010500 10 26  4   8.5 1008 116  5.1 8  6.0  86    0    0 326 -353  1
3900500 3010500 10 26  5   8.2 1007 123  5.3 8  6.1  89    0    0 326 -354  1
3900500 3010500 10 26  6   8.3 1008 130  4.9 7  6.2  90    0    0 321 -356  1
3900500 3010500 10 26  7   8.4 1008 132  4.4 7  6.3  91    0    0 316 -358  1
3900500 3010500 10 26  8   8.7 1008 147  4.4 8  6.4  91    0    7 322 -359  1
3900500 3010500 10 26  9   9.1 1009 159  4.4 6  6.5  90    3   70 319 -362  1
3900500 3010500 10 26 10   9.8 1010 180  4.3 5  6.5  88   16  134 307 -366  1
3900500 3010500 10 26 11  11.3 1010 198  5.6 4  6.7  84   51  201 302 -373  1
3900500 3010500 10 26 12  12.0 1011 203  5.0 5  6.9  80   22  190 305 -381  1
3900500 3010500 10 26 13  12.3 1011 205  6.0 4  6.9  78   14  177 307 -388  1
3900500 3010500 10 26 14  12.3 1012 201  5.3 6  6.9  77    1  119 312 -391  1
3900500 3010500 10 26 15  12.6 1012 195  4.7 7  6.7  75    0   55 326 -392  1
3900500 3010500 10 26 16  12.1 1013 220  3.7 8  6.6  74    0   19 336 -388  1
3900500 3010500 10 26 17  11.6 1013 219  3.0 8  6.4  74    0   11 339 -381  1
3900500 3010500 10 26 18  10.4 1014 160  2.3 8  6.3  77    0    0 335 -373  1
3900500 3010500 10 26 19   9.6 1015 155  3.3 3  6.2  80    0    0 310 -366  1
3900500 3010500 10 26 20   9.0 1015 144  3.6 2  5.9  82    0    0 282 -361  1
3900500 3010500 10 26 21   8.5 1016 149  3.7 4  5.9  84    0    0 284 -358  1
3900500 3010500 10 26 22   7.8 1016 148  3.9 4  5.8  87    0    0 290 -355  1
3900500 3010500 10 26 23   7.6 1017 153  4.0 3  5.7  88    0    0 285 -353  1
3900500 3010500 10 26 24   7.3 1017 157  3.5 5  5.6  87    0    0 286 -351  1
3900500 3010500 10 27  1   7.1 1017 158  3.3 3  5.4  86    0    0 285 -349  1
3900500 3010500 10 27  2   6.1 1017 136  3.4 2  5.3  87    0    0 270 -347  1
3900500 3010500 10 27  3   5.7 1018 136  3.8 1  5.1  89    0    0 259 -345  1
3900500 3010500 10 27  4   5.4 1018 129  3.9 1  5.1  90    0    0 250 -343  1
3900500 3010500 10 27  5   5.2 1018 133  4.0 2  5.0  91    0    0 250 -341  1
3900500 3010500 10 27  6   5.3 1018 126  4.1 3  5.1  92    0    0 256 -340  1
3900500 3010500 10 27  7   4.7 1018 129  3.4 2  5.0  93    0    0 254 -339  1
3900500 3010500 10 27  8   5.0 1018 128  3.5 2  5.0  93    2   18 249 -338  1
3900500 3010500 10 27  9   6.6 1018 119  4.2 4  5.2  91   60   60 259 -339  1
3900500 3010500 10 27 10   8.0 1019 117  3.9 6  5.5  87   95  105 280 -344  1
3900500 3010500 10 27 11  10.2 1019 118  5.2 6  6.0  83  170  118 293 -355  1
3900500 3010500 10 27 12  11.6 1018 121  5.3 6  6.4  79   80  165 297 -367  1
3900500 3010500 10 27 13  12.3 1018 111  5.0 7  6.6  76   24  153 305 -377  1
3900500 3010500 10 27 14  12.8 1018 112  5.3 7  6.8  75   20  138 311 -383  1
3900500 3010500 10 27 15  13.2 1017 108  5.4 7  6.9  74   13  106 311 -385  1
3900500 3010500 10 27 16  12.2 1017 104  4.6 7  6.9  76    6   62 312 -381  1
3900500 3010500 10 27 17  11.3 1017 106  7.0 7  6.9  81    3   19 310 -374  1
3900500 3010500 10 27 18   9.1 1017 108  7.4 7  6.8  88    0    0 306 -366  1
3900500 3010500 10 27 19   9.1 1017 117  7.6 4  6.7  93    0    0 289 -361  1
3900500 3010500 10 27 20   9.4 1017 125  7.2 5  6.8  94    0    0 281 -358  1
3900500 3010500 10 27 21   9.8 1017 125  7.1 8  6.9  94    0    0 308 -356  1
3900500 3010500 10 27 22   9.9 1017 129  6.9 6  7.0  93    0    0 317 -355  1
3900500 3010500 10 27 23  10.4 1017 140  6.5 8  7.1  92    0    0 320 -356  1
3900500 3010500 10 27 24  10.1 1017 143  5.7 8  7.0  90    0    0 333 -357  1
3900500 3010500 10 28  1   9.7 1017 148  5.1 1  6.9  91    0    0 295 -357  1
3900500 3010500 10 28  2   9.4 1017 150  5.1 3  6.8  92    0    0 271 -357  1
3900500 3010500 10 28  3   9.2 1017 156  4.7 3  6.8  93    0    0 282 -357  1
3900500 3010500 10 28  4   8.9 1017 163  4.7 4  6.7  93    0    0 286 -357  1
3900500 3010500 10 28  5   8.8 1018 173  4.4 7  6.5  93    0    0 307 -358  1
3900500 3010500 10 28  6   8.7 1018 186  4.3 7  6.5  93    0    0 323 -360  1
3900500 3010500 10 28  7   8.7 1018 203  4.5 6  6.5  92    0    0 320 -361  1
3900500 3010500 10 28  8   8.7 1019 209  4.8 7  6.3  91    0    8 322 -363  1
3900500 3010500 10 28  9   9.0 1019 207  5.2 7  6.3  90   21   64 327 -366  1
3900500 3010500 10 28 10  10.0 1020 212  4.6 6  6.5  89   82   94 324 -370  1
3900500 3010500 10 28 11  10.4 1021 226  5.4 6  6.7  87   74  130 323 -374  1
3900500 3010500 10 28 12  11.1 1021 228  5.0 7  6.9  87    7  136 329 -379  1
3900500 3010500 10 28 13  11.6 1022 237  4.3 8  7.2  87    0   73 338 -385  1
3900500 3010500 10 28 14  11.4 1022 232  4.1 8  7.5  89    0   51 342 -388  1
3900500 3010500 10 28 15  11.6 1023 244  3.1 8  7.6  91    0   31 342 -387  1
3900500 3010500 10 28 16  11.7 1023 248  3.5 8  7.7  91    0   28 342 -385  1
3900500 3010500 10 28 17  11.5 1024 250  2.8 7  7.8  93    0    7 339 -382  1
3900500 3010500 10 28 18  11.1 1025 269  2.6 5  7.8  94    0    0 325 -378  1
3900500 3010500 10 28 19  10.4 1025 243  2.1 3  7.7  96    0    0 304 -373  1
3900500 3010500 10 28 20  10.7 1025 232  1.9 4  7.6  96    0    0 297 -369  1
3900500 3010500 10 28 21  10.5 1026 279  2.2 3  7.5  95    0    0 295 -366  1
3900500 3010500 10 28 22  10.0 1026 197  1.4 1  7.4  96    0    0 278 -363  1
3900500 3010500 10 28 23   8.9 1026 146  1.3 0  7.0  96    0    0 259 -360  1
3900500 3010500 10 28 24   9.2 1027 168  1.6 1  6.9  97    0    0 257 -359  1
3900500 3010500 10 29  1   8.2 1027 131  1.3 2  6.9  99    0    0 264 -358  1
3900500 3010500 10 29  2   8.3 1027 142  1.4 4  6.7 100    0    0 276 -358  1
3900500 3010500 10 29  3   9.2 1027 127  1.4 6  6.9 100    0    0 300 -358  1
3900500 3010500 10 29  4   9.2 1027 107  2.2 7  7.2 100    0    0 319 -358  1
3900500 3010500 10 29  5   9.7 1026 117  2.7 5  7.3 100    0    0 317 -360  1
3900500 3010500 10 29  6  10.0 1026 121  2.0 7  7.4  99    0    0 320 -362  1
3900500 3010500 10 29  7  10.4 1026 124  2.5 8  7.5  98    0    0 341 -364  1
3900500 3010500 10 29  8  10.4 1026 112  4.2 7  7.7  99    0   13 343 -365  1
3900500 3010500 10 29  9  10.4 1025 124  3.7 6  7.8 100   15   67 335 -366  1
3900500 3010500 10 29 10  10.8 1025 128  3.7 5  7.9 100   25  110 327 -369  1
3900500 3010500 10 29 11  11.6 1025 133  3.8 7  8.2  99    6  123 337 -372  1
3900500 3010500 10 29 12  12.9 1025 139  4.3 8  8.2  93    0  104 357 -377  1
3900500 3010500 10 29 13  13.2 1024 145  4.2 7  8.0  86    0   95 360 -382  1
3900500 3010500 10 29 14  13.4 1023 163  4.6 7  8.0  85    0   80 357 -386  1
3900500 3010500 10 29 15  13.3 1023 161  4.1 8  8.1  85    0   41 362 -389  1
3900500 3010500 10 29 16  13.3 1022 146  4.3 8  8.1  86    0   38 367 -388  1
3900500 3010500 10 29 17  13.1 1022 157  4.4 7  8.1  86    0    4 362 -384  1
3900500 3010500 10 29 18  12.9 1021 164  4.1 7  8.1  87    0    0 356 -378  1
3900500 3010500 10 29 19  12.9 1021 166  4.0 4  8.1  88    0    0 341 -372  1
3900500 3010500 10 29 20  12.9 1021 167  4.3 4  8.2  89    0    0 327 -369  1
3900500 3010500 10 29 21  12.9 1021 187  4.1 7  8.3  90    0    0 341 -367  1
3900500 3010500 10 29 22  13.3 1021 186  3.8 8  8.3  89    0    0 362 -369  1
3900500 3010500 10 29 23  12.5 1020 191  3.6 8  8.3  89    0    0 366 -371  1
3900500 3010500 10 29 24  12.7 1020 193  4.1 6  8.2  91    0    0 355 -373  1
3900500 3010500 10 30  1  12.1 1020 196  4.0 5  8.1  91    0    0 338 -374  1
3900500 3010500 10 30  2  12.2 1019 192  4.1 8  8.0  91    0    0 348 -375  1
3900500 3010500 10 30  3  12.3 1019 205  4.5 8  8.0  91    0    0 366 -374  1
3900500 3010500 10 30  4  12.1 1019 206  4.7 8  8.0  91    0    0 365 -372  1
3900500 3010500 10 30  5  11.4 1018 190  5.0 7  7.9  92    0    0 358 -369  1
3900500 3010500 10 30  6  11.3 1018 196  5.1 7  7.8  94    0    0 350 -368  1
3900500 3010500 10 30  7  11.7 1018 198  5.4 6  7.9  94    0    0 345 -367  1
3900500 3010500 10 30  8  12.1 1018 208  6.1 7  8.0  92    0    8 345 -367  1
3900500 3010500 10 30  9  12.1 1018 211  6.3 7  8.0  91    0   37 353 -370  1
3900500 3010500 10 30 10  12.3 1019 218  6.2 7  8.1  92    0   51 354 -374  1
3900500 3010500 10 30 11  12.3 1019 219  6.3 7  8.2  92    0   56 357 -379  1
3900500 3010500 10 30 12  12.7 1019 220  5.9 8  8.3  92    0   58 365 -383  1
3900500 3010500 10 30 13  13.0 1019 212  5.4 8  8.5  92    0   48 373 -385  1
3900500 3010500 10 30 14  13.3 1019 220  6.2 7  8.6  92    0   66 369 -385  1
3900500 3010500 10 30 15  13.3 1019 220  6.2 8  8.7  92    0   42 370 -383  1
3900500 3010500 10 30 16  13.1 1019 226  5.5 8  8.7  92    0   17 375 -382  1
3900500 3010500 10 30 17  13.1 1019 221  5.3 8  8.7  93    0    2 373 -383  1
3900500 3010500 10 30 18  13.1 1019 212  5.5 8  8.8  93    0    0 370 -382  1
3900500 3010500 10 30 19  13.1 1019 220  6.0 5  8.7  93    0    0 353 -382  1
3900500 3010500 10 30 20  13.0 1020 228  5.8 6  8.7  93    0    0 342 -381  1
3900500 3010500 10 30 21  13.0 1020 225  4.9 6  8.7  93    0    0 348 -381  1
3900500 3010500 10 30 22  12.7 1020 223  5.0 7  8.7  94    0    0 352 -381  1
3900500 3010500 10 30 23  12.6 1020 218  4.7 6  8.7  95    0    0 352 -380  1
3900500 3010500 10 30 24  12.8 1020 221  4.7 8  8.6  94    0    0 356 -380  1
3900500 3010500 10 31  1  12.7 1020 216  4.4 8  8.5  93    0    0 364 -380  1
3900500 3010500 10 31  2  12.6 1020 215  4.2 8  8.5  94    0    0 363 -380  1
3900500 3010500 10 31  3  12.7 1020 211  4.1 8  8.5  94    0    0 362 -379  1
3900500 3010500 10 31  4  12.7 1020 202  4.0 8  8.5  94    0    0 362 -379  1
3900500 3010500 10 31  5  12.7 1019 204  4.1 8  8.5  94    0    0 361 -379  1
3900500 3010500 10 31  6  12.7 1019 199  3.9 8  8.5  93    0    0 360 -380  1
3900500 3010500 10 31  7  12.7 1019 199  4.0 8  8.4  92    0    0 359 -380  1
3900500 3010500 10 31  8  12.8 1019 195  3.6 8  8.3  91    0    4 359 -380  1
3900500 3010500 10 31  9  13.0 1020 198  3.9 7  8.4  90    0   35 355 -380  1
3900500 3010500 10 31 10  13.3 1020 192  3.8 6  8.5  90    0   74 347 -382  1
3900500 3010500 10 31 11  13.7 1020 191  4.5 6  8.6  89    0   88 343 -386  1
3900500 3010500 10 31 12  13.8 1020 192  4.3 8  8.6  88    0   70 349 -391  1
3900500 3010500 10 31 13  13.9 1020 195  4.1 8  8.6  88    0   61 354 -397  1
3900500 3010500 10 31 14  14.3 1020 199  3.4 8  8.7  87    0   64 353 -402  1
3900500 3010500 10 31 15  15.1 1019 191  3.2 4  8.4  81   11  127 339 -403  1
3900500 3010500 10 31 16  15.1 1019 185  2.5 5  7.9  74   12   87 326 -400  1
3900500 3010500 10 31 17  13.7 1019 129  2.7 8  8.1  79    0   17 339 -395  1
3900500 3010500 10 31 18  12.8 1018 122  3.2 8  8.4  88    0    0 348 -388  1
3900500 3010500 10 31 19  12.5 1018 132  2.9 5  8.3  91    0    0 332 -382  1
3900500 3010500 10 31 20  12.5 1018 138  4.1 5  8.2  91    0    0 319 -377  1
3900500 3010500 10 31 21  12.2 1018 139  4.4 4  8.2  92    0    0 313 -374  1
3900500 3010500 10 31 22  11.9 1018 134  4.2 2  8.2  93    0    0 300 -372  1
3900500 3010500 10 31 23  11.2 1018 139  4.2 3  8.0  95    0    0 293 -370  1
3900500 3010500 10 31 24  11.0 1017 135  5.0 3  7.9  96    0    0 296 -367  1
3900500 3010500 11  1  1  10.4 1017 134  4.5 2  7.6  97    0    0 284 -364  1
3900500 3010500 11  1  2  10.1 1017 137  4.8 2  7.6  98    0    0 283 -364  1
3900500 3010500 11  1  3  10.2 1016 138  4.2 5  7.5  98    0    0 293 -363  1
3900500 3010500 11  1  4   9.6 1016 133  4.7 5  7.4  97    0    0 305 -363  1
3900500 3010500 11  1  5   9.1 1015 134  5.0 3  7.2  98    0    0 293 -364  1
3900500 3010500 11  1  6   9.2 1015 135  5.0 4  7.2  99    0    0 287 -365  1
3900500 3010500 11  1  7   9.5 1014 140  5.2 8  7.3 100    0    0 311 -365  1
3900500 3010500 11  1  8   9.6 1014 143  5.4 8  7.4 100    0    1 330 -365  1
3900500 3010500 11  1  9   9.8 1014 151  5.5 7  7.5 100    0   39 326 -367  1
3900500 3010500 11  1 10  10.3 1015 156  5.9 7  7.6  98    3   86 321 -371  1
3900500 3010500 11  1 11  11.0 1014 152  5.4 5  7.5  94   52  150 313 -378  1
3900500 3010500 11  1 12  11.8 1014 160  5.6 5  7.6  90  103  171 307 -387  1
3900500 3010500 11  1 13  12.6 1014 161  5.9 4  7.6  86  124  166 307 -395  1
3900500 3010500 11  1 14  13.1 1013 161  5.8 3  7.6  82  109  145 302 -400  1
3900500 3010500 11  1 15  13.4 1013 156  5.7 3  7.7  82   91  104 300 -402  1
3900500 3010500 11  1 16  13.3 1013 158  4.6 5  7.9  82   51   58 309 -401  1
3900500 3010500 11  1 17  12.4 1013 145  4.2 4  7.9  85    4   13 314 -396  1
3900500 3010500 11  1 18  12.0 1013 144  3.8 3  7.8  88    0    0 307 -393  1
3900500 3010500 11  1 19  11.3 1013 153  3.7 3  7.7  90    0    0 301 -391  1
3900500 3010500 11  1 20  11.1 1014 160  4.1 4  7.6  91    0    0 304 -389  1
3900500 3010500 11  1 21  10.5 1014 160  4.5 7  7.4  92    0    0 321 -387  1
3900500 3010500 11  1 22  10.2 1014 168  4.5 7  7.3  93    0    0 333 -386  1
3900500 3010500 11  1 23   9.7 1014 168  4.3 5  7.1  94    0    0 322 -386  1
3900500 3010500 11  1 24   9.4 1014 176  3.5 5  7.0  95    0    0 311 -385  1
3900500 3010500 11  2  1   9.8 1014 185  3.3 4  7.0  94    0    0 308 -384  1
3900500 3010500 11  2  2   9.5 1015 175  3.1 6  7.0  93    0    0 313 -383  1
3900500 3010500 11  2  3   8.5 1014 149  3.0 6  6.8  95    0    0 320 -382  1
3900500 3010500 11  2  4   8.1 1014 175  3.7 5  6.7  98    0    0 313 -380  1
3900500 3010500 11  2  5   8.2 1014 163  2.9 4  6.6  97    0    0 305 -379  1
3900500 3010500 11  2  6   8.4 1014 171  3.0 6  6.6  97    0    0 309 -378  1
3900500 3010500 11  2  7   8.9 1014 160  3.0 8  6.7  96    0    0 327 -377  1
3900500 3010500 11  2  8   9.3 1014 172  3.5 8  6.8  95    0    1 337 -375  1
3900500 3010500 11  2  9   9.9 1014 175  3.7 8  7.0  94    2   44 339 -374  1
3900500 3010500 11  2 10  10.3 1014 181  3.6 8  7.2  94    0   62 339 -377  1
3900500 3010500 11  2 11  10.8 1014 178  4.0 8  7.4  94    0   57 340 -384  1
3900500 3010500 11  2 12  11.3 1014 185  3.5 8  7.7  93    0   74 340 -394  1
3900500 3010500 11  2 13  11.9 1014 200  3.5 7  7.9  93    0   56 335 -402  1
3900500 3010500 11  2 14  12.1 1014 192  3.2 6  8.0  92    1  102 328 -404  1
3900500 3010500 11  2 15  12.4 1014 165  2.7 5  8.1  90   34  104 320 -402  1
3900500 3010500 11  2 16  12.3 1013 145  3.2 7  8.0  90   55   46 324 -401  1
3900500 3010500 11  2 17  11.6 1013 134  3.3 7  8.0  91    4   12 330 -397  1
3900500 3010500 11  2 18  11.1 1013 124  3.2 6  7.9  94    0    0 326 -392  1
3900500 3010500 11  2 19  10.4 1012 118  3.6 4  7.7  95    0    0 315 -389  1
3900500 3010500 11  2 20  10.1 1012 121  4.1 3  7.5  96    0    0 304 -387  1
3900500 3010500 11  2 21   9.8 1012 121  4.5 3  7.4  96    0    0 300 -384  1
3900500 3010500 11  2 22   9.5 1011 107  5.2 4  7.2  97    0    0 303 -379  1
3900500 3010500 11  2 23   9.4 1011 101  5.6 5  7.2  97    0    0 312 -375  1
3900500 3010500 11  2 24  10.2 1010 105  4.4 7  7.4  97    0    0 325 -371  1
3900500 3010500 11  3  1  10.2 1009 105  5.4 8  7.5  97    0    0 339 -367  1
3900500 3010500 11  3  2   9.8 1009 104  5.5 8  7.4  96    0    0 343 -365  1
3900500 3010500 11  3  3   9.6 1008  98  5.1 7  7.2  96    0    0 338 -365  1
3900500 3010500 11  3  4   9.3 1008  95  5.5 8  7.2  96    0    0 337 -365  1
3900500 3010500 11  3  5   9.1 1007 102  5.5 8  7.1  97    0    0 342 -367  1
3900500 3010500 11  3  6   8.8 1007 108  5.6 8  6.9  97    0    0 342 -370  1
3900500 3010500 11  3  7   8.6 1007 119  4.9 8  6.8  97    0    0 342 -374  1
3900500 3010500 11  3  8   8.6 1006 115  4.8 8  6.8  97    0    1 342 -376  1
3900500 3010500 11  3  9   9.0 1006 120  5.5 7  6.8  95    8   49 340 -376  1
3900500 3010500 11  3 10   9.8 1006 119  5.0 6  6.9  92    9   93 333 -379  1
3900500 3010500 11  3 11  10.4 1006 131  4.5 7  6.9  89    3  111 335 -382  1
