Koordinatensystem : Lambert konform konisch
Rechtswert        : 3900500 Meter
Hochwert          : 3010500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3900500 3010500  6 21 23  13.5 1017 301  4.7 4  6.8  70    0    0 303 -390  0
3900500 3010500  6 21 24  13.3 1017 313  4.7 8  7.0  73    0    0 321 -389  0
3900500 3010500  6 22  1  13.0 1017 321  2.9 2  7.2  77    0    0 313 -388  0
3900500 3010500  6 22  2  12.8 1017 299  2.5 4  7.4  80    0    0 297 -388  0
3900500 3010500  6 22  3  12.7 1016 274  2.6 2  7.4  81    0    0 297 -386  0
3900500 3010500  6 22  4  12.6 1016 292  2.8 4  7.4  81    0    0 295 -386  0
3900500 3010500  6 22  5  12.8 1016 280  4.0 4  7.4  81    0    8 302 -387  0
3900500 3010500  6 22  6  13.9 1016 284  3.5 5  7.4  78    0   20 307 -389  0
3900500 3010500  6 22  7  14.6 1016 294  2.6 7  7.2  72    3   97 323 -390  0
3900500 3010500  6 22  8  15.0 1016 274  2.5 6  7.2  68  102  185 329 -389  0
3900500 3010500  6 22  9  15.9 1016 275  3.1 5  7.0  64  361  159 325 -388  0
3900500 3010500  6 22 10  16.4 1016 258  3.6 5  6.9  60  419  201 327 -389  0
3900500 3010500  6 22 11  17.0 1015 255  3.4 5  7.0  59  503  210 332 -392  0
3900500 3010500  6 22 12  16.8 1015 261  3.3 6  7.1  59  242  348 339 -400  0
3900500 3010500  6 22 13  17.1 1015 262  3.1 5  7.2  60  503  251 340 -417  0
3900500 3010500  6 22 14  17.4 1015 302  3.5 5  7.3  60  299  323 338 -435  0
3900500 3010500  6 22 15  17.3 1015   5  3.8 6  7.4  60  157  324 345 -447  0
3900500 3010500  6 22 16  17.0 1015  61  3.4 7  7.5  62   78  277 352 -453  0
3900500 3010500  6 22 17  17.4 1013  87  3.7 7  7.8  64    4  175 353 -453  0
3900500 3010500  6 22 18  17.0 1012  92  3.8 7  8.5  69    0  112 351 -449  0
3900500 3010500  6 22 19  16.4 1012  97  4.0 6  9.0  75    2   87 344 -441  0
3900500 3010500  6 22 20  15.9 1012 106  5.9 7  8.9  78    0   19 339 -433  0
3900500 3010500  6 22 21  15.5 1012  91  5.9 7  9.0  81    0    3 340 -426  0
3900500 3010500  6 22 22  15.3 1011  99  6.6 8  9.2  84    0    0 342 -419  0
3900500 3010500  6 22 23  15.1 1011 104  6.0 8  9.2  84    0    0 347 -414  0
3900500 3010500  6 22 24  14.9 1010 113  5.5 7  9.1  85    0    0 345 -411  0
3900500 3010500  6 23  1  14.9 1009 120  6.0 6  8.9  84    0    0 336 -410  0
3900500 3010500  6 23  2  15.2 1008 131  5.3 6  8.7  81    0    0 334 -413  0
3900500 3010500  6 23  3  14.5 1008 123  5.4 8  8.6  81    0    0 342 -419  0
3900500 3010500  6 23  4  15.0 1008 126  5.5 7  8.7  82    0    0 347 -422  0
3900500 3010500  6 23  5  15.1 1007 134  6.0 8  8.8  81    0   13 347 -422  0
3900500 3010500  6 23  6  15.3 1007 137  5.9 8  8.8  81   11   54 350 -423  0
3900500 3010500  6 23  7  16.8 1006 143  5.9 8  9.1  80    0   61 352 -424  0
3900500 3010500  6 23  8  17.7 1006 144  5.3 8  9.6  77    3  149 356 -429  0
3900500 3010500  6 23  9  19.6 1004 130  4.5 7 10.3  76   62  249 358 -436  0
3900500 3010500  6 23 10  20.9 1003 156  4.8 7 10.8  72  122  296 362 -444  0
3900500 3010500  6 23 11  22.1 1003 181  3.7 7 11.2  69    9  278 369 -446  0
3900500 3010500  6 23 12  22.8 1003 180  3.8 8 11.7  68    0  124 380 -439  0
3900500 3010500  6 23 13  24.8 1003 155  5.0 5 11.7  62  326  316 379 -433  0
3900500 3010500  6 23 14  26.6 1002 169  5.6 2 11.5  55  762   67 373 -437  0
3900500 3010500  6 23 15  26.7 1001 175  5.7 3 12.1  54  438  217 376 -442  0
3900500 3010500  6 23 16  26.9 1000 198  8.0 6 12.5  56  149  270 389 -441  0
3900500 3010500  6 23 17  19.9 1000 264 12.3 5 11.4  62  231  188 382 -436  0
3900500 3010500  6 23 18  18.2 1001 273 11.9 5 10.5  75  191  130 362 -427  0
3900500 3010500  6 23 19  16.4 1003 278 13.7 6 10.7  85    8   95 357 -417  0
3900500 3010500  6 23 20  15.9 1005 289 14.0 7 10.4  90    0   25 360 -409  0
3900500 3010500  6 23 21  15.8 1007 284 12.3 6  9.6  85    0    5 357 -401  0
3900500 3010500  6 23 22  15.5 1008 282 11.8 4  9.1  81    0    0 341 -395  0
3900500 3010500  6 23 23  15.3 1009 282 10.8 3  8.7  79    0    0 323 -392  0
3900500 3010500  6 23 24  15.4 1010 280 10.6 0  8.4  76    0    0 299 -391  0
3900500 3010500  6 24  1  15.4 1011 273 10.1 0  8.1  74    0    0 278 -389  0
3900500 3010500  6 24  2  15.1 1011 269 10.2 0  8.2  75    0    0 275 -388  0
3900500 3010500  6 24  3  14.7 1011 270  9.6 0  8.3  78    0    0 271 -387  0
3900500 3010500  6 24  4  14.5 1011 269  9.6 0  8.3  79    0    0 268 -386  0
3900500 3010500  6 24  5  14.4 1012 258  8.7 0  8.4  81    2   16 271 -387  0
3900500 3010500  6 24  6  15.1 1012 264  8.2 0  8.8  83   57   73 276 -389  0
3900500 3010500  6 24  7  16.1 1013 263  8.4 1  9.0  81  155  119 285 -395  0
3900500 3010500  6 24  8  16.7 1013 265  8.1 1  8.8  75  262  160 293 -404  0
3900500 3010500  6 24  9  17.1 1013 255  8.4 1  8.6  71  404  178 295 -414  0
3900500 3010500  6 24 10  17.7 1014 262  8.6 2  8.3  67  509  201 304 -425  0
3900500 3010500  6 24 11  17.8 1014 256  9.9 3  8.0  63  463  291 318 -435  0
3900500 3010500  6 24 12  18.2 1015 275 10.2 3  8.2  64  292  392 327 -443  0
3900500 3010500  6 24 13  17.6 1015 275 10.6 3  8.5  66  346  384 333 -450  0
3900500 3010500  6 24 14  17.3 1016 281 10.8 4  8.6  69  229  396 341 -455  0
3900500 3010500  6 24 15  16.8 1016 298  9.8 6  8.6  71   39  322 354 -454  0
3900500 3010500  6 24 16  16.1 1016 294  9.3 6  8.7  74   25  271 360 -447  0
3900500 3010500  6 24 17  16.5 1017 294  9.3 4  8.5  73  162  255 350 -439  0
3900500 3010500  6 24 18  16.3 1017 290  9.3 4  8.0  69  224  158 340 -430  0
3900500 3010500  6 24 19  15.8 1017 298  9.0 3  7.7  68  131  110 331 -420  0
3900500 3010500  6 24 20  15.0 1018 295  8.9 6  7.7  70   40   59 333 -410  0
3900500 3010500  6 24 21  14.9 1018 295  8.7 7  7.9  75    2   14 341 -402  0
3900500 3010500  6 24 22  14.9 1018 297  8.8 6  8.2  78    0    0 337 -395  0
3900500 3010500  6 24 23  14.9 1019 298  8.7 6  8.3  78    0    0 332 -391  0
3900500 3010500  6 24 24  14.7 1019 290  9.3 8  8.3  79    0    0 338 -389  0
3900500 3010500  6 25  1  14.7 1019 311 10.4 7  8.0  77    0    0 337 -388  0
3900500 3010500  6 25  2  14.4 1019 313 10.5 7  7.7  75    0    0 331 -388  0
3900500 3010500  6 25  3  13.9 1019 317 10.4 8  7.6  76    0    0 333 -387  0
3900500 3010500  6 25  4  13.8 1019 315 10.1 3  7.3  74    0    0 317 -386  0
3900500 3010500  6 25  5  13.8 1020 314  9.0 4  7.3  75    0    2 302 -384  0
3900500 3010500  6 25  6  13.7 1020 307  8.3 5  7.3  75    0   21 309 -386  0
3900500 3010500  6 25  7  14.1 1020 313  8.6 7  7.2  74    0   68 320 -392  0
3900500 3010500  6 25  8  14.2 1021 316  8.8 7  7.2  72    0  125 331 -401  0
3900500 3010500  6 25  9  14.3 1021 311  8.9 7  7.1  71    7  185 332 -411  0
3900500 3010500  6 25 10  14.6 1021 320  8.8 7  7.2  70    2  213 333 -422  0
3900500 3010500  6 25 11  14.9 1021 324  9.0 8  7.3  70    9  257 341 -432  0
3900500 3010500  6 25 12  15.1 1022 324  8.0 6  7.4  70   84  292 340 -440  0
3900500 3010500  6 25 13  14.9 1022 319  7.6 7  7.4  70   19  276 337 -445  0
3900500 3010500  6 25 14  15.1 1022 315  6.9 8  7.5  71    0  220 345 -447  0
3900500 3010500  6 25 15  14.7 1022 324  7.5 8  7.6  72    0  197 349 -445  0
3900500 3010500  6 25 16  14.5 1022 325  7.6 8  7.5  73    0  176 348 -440  0
3900500 3010500  6 25 17  14.4 1022 323  7.0 8  7.5  73    4  166 346 -432  0
3900500 3010500  6 25 18  14.3 1022 322  6.0 8  7.4  74    7  126 342 -423  0
3900500 3010500  6 25 19  14.3 1022 317  5.8 8  7.5  74    2   75 339 -414  0
3900500 3010500  6 25 20  14.1 1022 326  5.6 8  7.6  76    0   33 336 -405  0
3900500 3010500  6 25 21  14.1 1022 324  5.0 8  7.7  77    0    5 333 -397  0
3900500 3010500  6 25 22  14.1 1022 341  4.2 6  7.7  77    0    0 326 -389  0
3900500 3010500  6 25 23  14.1 1022 344  3.8 6  7.8  78    0    0 320 -385  0
3900500 3010500  6 25 24  14.3 1021 353  4.1 6  8.0  80    0    0 321 -381  0
3900500 3010500  6 26  1  14.4 1021   6  3.3 4  8.3  82    0    0 320 -378  0
3900500 3010500  6 26  2  14.2 1021   2  3.0 5  8.7  86    0    0 322 -375  0
3900500 3010500  6 26  3  13.9 1021 348  2.7 4  8.8  88    0    0 324 -373  0
3900500 3010500  6 26  4  13.5 1021 341  2.3 4  8.7  90    0    0 319 -372  0
3900500 3010500  6 26  5  13.7 1021  16  2.7 3  8.8  91    0   15 315 -371  0
3900500 3010500  6 26  6  14.4 1021  35  3.4 2  9.2  93   41   73 308 -374  0
3900500 3010500  6 26  7  15.2 1020  60  2.3 1  9.5  91   91  140 302 -383  0
3900500 3010500  6 26  8  16.8 1021  73  2.6 2  9.5  84  212  189 305 -399  0
3900500 3010500  6 26  9  17.6 1021  59  2.6 2  9.6  79  342  220 312 -417  0
3900500 3010500  6 26 10  18.9 1021  56  3.1 1  9.5  73  470  234 313 -433  0
3900500 3010500  6 26 11  19.7 1021  80  3.3 1  9.5  68  557  251 315 -449  0
3900500 3010500  6 26 12  19.7 1021  60  3.2 2  9.5  66  500  322 322 -462  0
3900500 3010500  6 26 13  20.0 1020  30  3.9 2  9.2  64  463  349 327 -471  0
3900500 3010500  6 26 14  21.0 1020  49  4.7 1  9.4  62  549  289 329 -474  0
3900500 3010500  6 26 15  21.4 1020  28  4.6 1  9.5  61  509  265 328 -473  0
3900500 3010500  6 26 16  21.5 1019  45  4.8 1  9.5  60  442  233 329 -471  0
3900500 3010500  6 26 17  21.7 1019   9  3.9 1  9.5  59  367  190 330 -468  0
3900500 3010500  6 26 18  22.2 1018  57  4.2 1  9.2  56  271  147 329 -462  0
3900500 3010500  6 26 19  21.7 1018  74  4.8 1  9.0  55  154  111 329 -452  0
3900500 3010500  6 26 20  20.3 1018  77  4.7 1  9.2  60   62   65 326 -441  0
3900500 3010500  6 26 21  18.5 1018  80  4.6 2  9.5  67    8   18 324 -432  0
3900500 3010500  6 26 22  16.5 1018  83  4.9 1  9.0  72    0    0 318 -423  0
3900500 3010500  6 26 23  15.5 1019  85  3.3 0  8.5  75    0    0 307 -417  0
3900500 3010500  6 26 24  14.3 1019  87  3.8 0  8.2  78    0    0 299 -411  0
3900500 3010500  6 27  1  13.5 1019  85  3.9 0  7.7  78    0    0 294 -406  0
3900500 3010500  6 27  2  13.5 1019  90  4.4 1  7.4  77    0    0 295 -402  0
3900500 3010500  6 27  3  13.3 1019  80  3.8 1  7.4  78    0    0 297 -398  0
3900500 3010500  6 27  4  12.8 1019  82  3.8 0  7.5  81    0    0 291 -394  0
3900500 3010500  6 27  5  13.0 1019  91  3.3 0  7.6  82    6   19 285 -390  0
3900500 3010500  6 27  6  14.4 1018  87  4.0 1  7.9  81   60   72 290 -389  0
3900500 3010500  6 27  7  16.3 1018  88  3.6 0  8.3  76  158  117 293 -393  0
3900500 3010500  6 27  8  18.3 1019  90  3.7 0  8.6  70  281  150 296 -401  0
3900500 3010500  6 27  9  19.8 1019  82  3.3 0  8.6  63  402  177 304 -414  0
3900500 3010500  6 27 10  20.7 1019  80  4.6 0  8.4  57  517  194 309 -428  0
3900500 3010500  6 27 11  21.7 1019  93  4.5 1  8.2  52  598  211 318 -441  0
3900500 3010500  6 27 12  22.3 1019 102  4.8 1  8.3  51  667  210 326 -453  0
3900500 3010500  6 27 13  23.6 1018  75  4.9 1  8.6  49  690  208 329 -462  0
3900500 3010500  6 27 14  23.9 1018  56  5.3 1  8.6  47  650  214 332 -468  0
3900500 3010500  6 27 15  24.0 1018  66  5.3 1  8.3  45  577  211 331 -469  0
3900500 3010500  6 27 16  23.8 1017  69  5.2 1  8.0  43  486  195 329 -466  0
3900500 3010500  6 27 17  24.6 1017  69  5.1 1  7.8  41  393  164 328 -460  0
3900500 3010500  6 27 18  23.4 1017  45  3.8 1  8.1  43  288  129 328 -452  0
3900500 3010500  6 27 19  22.8 1017  62  2.9 1  8.7  50  161  101 326 -441  0
3900500 3010500  6 27 20  21.5 1017  75  4.2 1  9.1  55   66   61 324 -431  0
3900500 3010500  6 27 21  19.4 1017  81  4.9 1  9.0  60   10   18 319 -421  0
3900500 3010500  6 27 22  17.6 1017  96  5.2 0  8.7  65    0    0 309 -412  0
3900500 3010500  6 27 23  16.5 1017  98  4.4 0  8.2  68    0    0 301 -406  0
3900500 3010500  6 27 24  15.9 1017 110  4.6 0  8.0  70    0    0 297 -401  0
3900500 3010500  6 28  1  14.6 1017 102  4.7 0  8.0  74    0    0 294 -397  0
3900500 3010500  6 28  2  14.4 1017 102  4.4 0  7.9  77    0    0 291 -394  0
3900500 3010500  6 28  3  14.0 1017 108  4.2 0  7.8  78    0    0 291 -391  0
3900500 3010500  6 28  4  13.0 1017 111  4.4 0  7.8  82    0    0 290 -387  0
3900500 3010500  6 28  5  13.8 1017 108  3.8 3  8.0  84    3   15 302 -384  0
3900500 3010500  6 28  6  15.1 1016 115  3.8 2  8.5  82   74   52 313 -385  0
3900500 3010500  6 28  7  16.5 1016 117  3.8 1  8.9  80  232   58 306 -391  0
3900500 3010500  6 28  8  19.3 1016 113  4.1 1  9.4  73  391   55 307 -402  0
3900500 3010500  6 28  9  21.0 1016 118  3.7 1  9.6  65  482   98 315 -417  0
3900500 3010500  6 28 10  22.0 1016 100  4.3 3  9.8  61  600   79 330 -433  0
3900500 3010500  6 28 11  22.7 1015 101  4.4 5  9.5  56  405  252 349 -448  0
3900500 3010500  6 28 12  23.2 1015  81  4.4 5  9.3  53  425  270 359 -460  0
3900500 3010500  6 28 13  23.5 1015  96  4.6 6  9.5  53  506  237 363 -467  0
3900500 3010500  6 28 14  24.2 1015  88  4.7 6  9.3  50  468  242 365 -473  0
3900500 3010500  6 28 15  24.6 1014  77  4.7 4  8.8  46  456  212 357 -475  0
3900500 3010500  6 28 16  24.4 1014  98  5.1 3  9.0  47  478  138 347 -473  0
3900500 3010500  6 28 17  24.0 1014  93  4.9 5  9.0  48  125  218 345 -466  0
3900500 3010500  6 28 18  22.6 1013 278  4.7 7  9.6  54   14  152 348 -454  0
3900500 3010500  6 28 19  21.4 1013 271  4.2 8 10.7  64    0   49 351 -441  0
3900500 3010500  6 28 20  20.0 1013 293  3.0 5 10.8  70    0   26 341 -432  0
3900500 3010500  6 28 21  19.3 1013 163  2.6 5 10.7  75    0    9 328 -423  0
3900500 3010500  6 28 22  19.0 1013 241  1.5 5 10.8  78    0    0 326 -416  0
3900500 3010500  6 28 23  18.5 1013 256  1.9 5 11.0  81    0    0 323 -411  0
3900500 3010500  6 28 24  18.1 1013 257  2.9 5 11.3  86    0    0 321 -406  0
3900500 3010500  6 29  1  17.6 1013 275  3.8 8 11.7  91    0    0 328 -402  0
3900500 3010500  6 29  2  17.1 1013 292  3.8 8 11.7  94    0    0 335 -400  0
3900500 3010500  6 29  3  17.0 1012 305  3.9 7 11.5  94    0    0 333 -400  0
3900500 3010500  6 29  4  16.8 1012 292  2.8 7 11.4  94    0    0 331 -401  0
3900500 3010500  6 29  5  16.5 1012 276  3.1 8 11.2  94    0    2 332 -400  0
3900500 3010500  6 29  6  16.4 1011 281  3.0 8 10.9  93    0   42 331 -401  0
3900500 3010500  6 29  7  16.6 1011 268  3.0 4 10.9  92   92  101 319 -405  0
3900500 3010500  6 29  8  17.8 1011 256  3.9 6 10.8  88   45  181 316 -412  0
3900500 3010500  6 29  9  18.4 1011 260  4.5 6 10.4  80  119  232 323 -424  0
3900500 3010500  6 29 10  18.0 1011 274  4.8 7  9.8  74   62  285 326 -440  0
3900500 3010500  6 29 11  18.1 1011 279  4.0 6  9.5  73  277  283 329 -453  0
3900500 3010500  6 29 12  18.7 1011 284  4.5 5  9.6  72  582  151 331 -466  0
3900500 3010500  6 29 13  19.0 1011 276  4.5 6  9.2  68  391  264 337 -477  0
3900500 3010500  6 29 14  18.8 1011 259  4.1 6  8.8  64  202  314 341 -483  0
3900500 3010500  6 29 15  18.6 1011 260  2.9 5  8.5  63   38  282 338 -487  0
3900500 3010500  6 29 16  19.2 1010 291  4.2 4  8.4  61  404  153 334 -488  0
3900500 3010500  6 29 17  18.7 1010 298  4.9 4  8.7  63  436   61 329 -480  0
3900500 3010500  6 29 18  18.5 1010 297  3.9 2  9.2  68  341   59 321 -468  0
3900500 3010500  6 29 19  17.9 1009 300  4.4 1  9.3  71  211   56 310 -457  0
3900500 3010500  6 29 20  16.8 1010 296  4.3 1  9.1  73   87   43 303 -446  0
3900500 3010500  6 29 21  15.7 1010 284  3.5 3  8.8  76   14   14 305 -436  0
3900500 3010500  6 29 22  14.4 1009 287  2.5 2  8.7  81    0    0 304 -429  0
3900500 3010500  6 29 23  13.7 1009 279  3.0 2  8.8  87    0    0 300 -422  0
3900500 3010500  6 29 24  13.8 1009 285  2.7 4  8.8  90    0    0 305 -416  0
3900500 3010500  6 30  1  13.0 1009 243  2.5 5  8.8  91    0    0 311 -413  0
3900500 3010500  6 30  2  12.4 1009 212  2.2 4  8.5  93    0    0 310 -409  0
3900500 3010500  6 30  3  12.0 1009 216  2.0 5  8.4  94    0    0 309 -406  0
3900500 3010500  6 30  4  11.9 1009 207  3.0 3  8.3  95    0    0 307 -403  0
3900500 3010500  6 30  5  11.7 1008 170  2.5 4  8.4  96    0   11 307 -402  0
3900500 3010500  6 30  6  13.2 1008 193  2.8 4  8.7  96   21   64 312 -403  0
3900500 3010500  6 30  7  15.1 1008 220  2.4 3  9.6  95   70  130 318 -408  0
3900500 3010500  6 30  8  16.6 1008 243  2.0 2  9.9  88  259  148 322 -418  0
3900500 3010500  6 30  9  18.6 1008 106  2.7 3  9.6  76  329  204 329 -433  0
3900500 3010500  6 30 10  18.8 1008 113  2.8 5  9.3  68  327  280 341 -451  0
3900500 3010500  6 30 11  19.8 1008  87  3.0 6  9.1  64  453  275 350 -466  0
3900500 3010500  6 30 12  20.2 1008  63  3.8 6  8.9  61  497  287 359 -479  0
3900500 3010500  6 30 13  20.7 1008  71  5.1 6  8.8  58  336  366 364 -488  0
3900500 3010500  6 30 14  20.6 1007  75  5.3 8  8.5  56   61  354 372 -492  0
3900500 3010500  6 30 15  21.1 1007  97  4.8 7  8.5  55   25  293 378 -490  0
3900500 3010500  6 30 16  21.0 1007  82  4.9 7  8.9  56    1  201 380 -483  0
3900500 3010500  6 30 17  20.4 1006 123  2.3 8  9.1  59    0  119 385 -482  0
3900500 3010500  6 30 18  19.5 1005 155  4.3 8  9.4  64    0   71 389 -478  0
3900500 3010500  6 30 19  18.4 1004 112  5.9 7  9.9  72    0   61 386 -471  0
3900500 3010500  6 30 20  17.2 1004  95  5.7 6 10.0  78    0   30 379 -464  0
3900500 3010500  6 30 21  16.3 1004  96  7.1 7  9.7  81    0    4 377 -455  0
3900500 3010500  6 30 22  15.7 1004  78  8.6 8  9.6  83    0    0 384 -446  0
3900500 3010500  6 30 23  15.5 1003  81  8.6 8  9.8  87    0    0 388 -436  0
3900500 3010500  6 30 24  15.8 1002  93  9.9 7 10.1  90    0    0 384 -427  0
3900500 3010500  7  1  1  15.9 1000 100  6.9 8 10.6  93    0    0 386 -420  0
3900500 3010500  7  1  2  15.6 1000 108  9.0 8 10.6  94    0    0 385 -418  0
3900500 3010500  7  1  3  15.9  999 145  8.4 8 10.6  93    0    0 382 -415  0
3900500 3010500  7  1  4  15.7  998 205  6.8 7 10.6  93    0    0 376 -411  0
3900500 3010500  7  1  5  15.3  998 223  6.4 7 10.6  94    0    2 370 -406  0
3900500 3010500  7  1  6  15.5  998 220  7.3 8 10.7  96    0   17 372 -403  0
3900500 3010500  7  1  7  15.8  998 230  7.5 7 10.7  94    3   87 371 -405  0
3900500 3010500  7  1  8  16.5  998 231  7.4 7 10.4  89    2  138 367 -411  0
3900500 3010500  7  1  9  17.3  998 233  7.3 6 10.2  83   47  247 363 -421  0
3900500 3010500  7  1 10  18.9  998 228  7.8 4  9.9  75  248  284 352 -432  0
3900500 3010500  7  1 11  19.3  999 209  8.1 5  9.8  70  229  339 350 -439  0
3900500 3010500  7  1 12  19.8  999 216  8.5 5  9.6  67  225  367 356 -444  0
3900500 3010500  7  1 13  20.7  999 212  7.4 4  9.1  60  464  266 356 -445  0
3900500 3010500  7  1 14  19.5  999 236  6.1 6  9.3  62  108  358 360 -450  0
3900500 3010500  7  1 15  19.2  999 196  4.8 7  9.9  69    9  256 367 -456  0
3900500 3010500  7  1 16  18.7  999 241  3.4 8  9.6  69    0  150 369 -451  0
3900500 3010500  7  1 17  16.6  999 231  3.3 8  9.7  76    0  127 366 -439  0
3900500 3010500  7  1 18  16.5  999 162  2.8 8 10.2  85    0   94 362 -433  0
3900500 3010500  7  1 19  16.5  999 201  3.3 8 10.4  87    0   47 361 -432  0
3900500 3010500  7  1 20  16.1  999 180  3.3 6 10.4  88    0   13 354 -424  0
3900500 3010500  7  1 21  15.1  999 170  3.5 5 10.2  91    0    2 341 -417  0
3900500 3010500  7  1 22  14.8  999 150  3.1 6  9.9  92    0    0 340 -412  0
3900500 3010500  7  1 23  14.8  999 167  2.9 5  9.6  90    0    0 339 -410  0
3900500 3010500  7  1 24  14.4  999 176  4.0 5  9.7  92    0    0 334 -407  0
3900500 3010500  7  2  1  13.9  999 198  4.1 3  9.7  94    0    0 324 -405  0
3900500 3010500  7  2  2  13.5  998 194  4.4 2  9.5  95    0    0 308 -404  0
3900500 3010500  7  2  3  13.0  998 194  3.7 2  9.2  96    0    0 303 -403  0
3900500 3010500  7  2  4  12.8  998 189  3.4 3  9.1  96    0    0 310 -403  0
3900500 3010500  7  2  5  13.4  998 201  4.2 5  9.2  96    0    6 325 -404  0
3900500 3010500  7  2  6  13.9  998 202  4.4 4  9.5  96    0   35 331 -406  0
3900500 3010500  7  2  7  14.7  998 197  4.8 6  9.8  94   16  102 337 -408  0
3900500 3010500  7  2  8  15.1  998 197  4.8 6  9.8  91   30  172 348 -411  0
3900500 3010500  7  2  9  16.0  998 205  5.4 7  9.7  87   16  218 355 -414  0
3900500 3010500  7  2 10  16.7  998 198  5.3 7  9.7  82   15  257 365 -417  0
3900500 3010500  7  2 11  17.3  998 199  5.3 6  9.6  78  202  316 365 -423  0
3900500 3010500  7  2 12  18.1  998 198  6.1 7  9.4  73   74  337 369 -428  0
3900500 3010500  7  2 13  18.1  998 201  5.4 7  9.6  72   24  312 375 -429  0
3900500 3010500  7  2 14  17.5  998 189  5.1 6 10.1  78   63  324 373 -424  0
3900500 3010500  7  2 15  16.9  998 214  4.6 8 10.6  85    7  244 375 -423  0
3900500 3010500  7  2 16  17.1  998 224  4.6 8 10.8  87    0  133 378 -427  0
3900500 3010500  7  2 17  17.2  998 239  5.4 5 10.6  85   82  224 370 -431  0
3900500 3010500  7  2 18  17.5  998 275  5.2 4 10.4  82  202  123 357 -430  0
3900500 3010500  7  2 19  16.9  999 276  4.8 8 10.2  82   47   93 362 -427  0
3900500 3010500  7  2 20  15.9  999 255  5.3 6 10.3  87    6   44 365 -422  0
3900500 3010500  7  2 21  15.8  999 262  5.1 5 10.4  91    0    5 351 -416  0
3900500 3010500  7  2 22  15.1 1000 271  5.8 5 10.4  93    0    0 345 -412  0
3900500 3010500  7  2 23  15.1 1000 253  6.0 6 10.4  96    0    0 347 -407  0
3900500 3010500  7  2 24  14.9 1001 255  6.5 6 10.4  96    0    0 350 -404  0
3900500 3010500  7  3  1  14.7 1001 258  6.9 6 10.4  97    0    0 349 -404  0
3900500 3010500  7  3  2  14.5 1001 252  7.9 6 10.3  98    0    0 348 -406  0
3900500 3010500  7  3  3  14.5 1001 245  7.6 4 10.0  96    0    0 339 -406  0
3900500 3010500  7  3  4  14.2 1001 246  7.8 5  9.9  96    0    0 335 -406  0
3900500 3010500  7  3  5  14.1 1001 238  8.1 7  9.7  95    0    2 346 -406  0
3900500 3010500  7  3  6  14.0 1002 233  6.9 8  9.7  95    0   22 358 -407  0
3900500 3010500  7  3  7  14.1 1002 231  7.0 7  9.7  96    7  100 359 -408  0
3900500 3010500  7  3  8  14.6 1002 229  7.2 7  9.7  93    9  163 354 -410  0
3900500 3010500  7  3  9  15.4 1002 222  7.1 7  9.6  89   11  220 356 -413  0
3900500 3010500  7  3 10  16.5 1003 231  6.4 6  9.7  84   42  302 356 -415  0
3900500 3010500  7  3 11  17.2 1003 235  5.9 5  9.6  79  120  363 355 -418  0
3900500 3010500  7  3 12  17.6 1003 239  5.8 5  9.5  76  121  385 358 -418  0
3900500 3010500  7  3 13  17.8 1003 251  6.0 5  9.8  77  121  386 360 -420  0
3900500 3010500  7  3 14  18.2 1004 266  5.6 3  9.9  76  437  292 354 -424  0
3900500 3010500  7  3 15  18.4 1004 281  6.5 2 10.0  76  644  151 346 -427  0
3900500 3010500  7  3 16  18.5 1004 295  7.2 3 10.3  77  485  175 342 -430  0
3900500 3010500  7  3 17  18.2 1004 305  7.6 4 10.3  78  203  237 344 -430  0
3900500 3010500  7  3 18  18.1 1005 302  7.5 5 10.4  79   85  184 348 -426  0
