Koordinatensystem : Lambert konform konisch
Rechtswert        : 4174500 Meter
Hochwert          : 2863500 Meter
Hoehenlage        : 43 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4174500 2863500 10  4 23   9.8 1006 257  5.5 1  5.3  70    0    0 266 -362  1
4174500 2863500 10  4 24   9.1 1007 259  4.8 1  5.2  70    0    0 260 -358  1
4174500 2863500 10  5  1   8.9 1007 255  4.8 2  5.2  73    0    0 265 -355  1
4174500 2863500 10  5  2   8.4 1008 252  4.7 2  5.2  75    0    0 269 -352  1
4174500 2863500 10  5  3   8.0 1009 251  4.3 1  5.2  77    0    0 264 -349  1
4174500 2863500 10  5  4   7.0 1009 253  3.5 0  5.2  80    0    0 250 -346  1
4174500 2863500 10  5  5   6.3 1009 244  3.5 0  5.1  84    0    0 240 -344  1
4174500 2863500 10  5  6   5.6 1010 237  3.7 3  5.1  87    0    0 253 -341  1
4174500 2863500 10  5  7   5.9 1011 252  4.0 2  5.1  88   11   12 261 -339  1
4174500 2863500 10  5  8   7.5 1011 254  4.2 1  5.2  85   97   45 251 -340  1
4174500 2863500 10  5  9   9.2 1012 250  3.8 1  5.3  78  212   70 247 -348  1
4174500 2863500 10  5 10  11.2 1013 248  3.7 0  5.4  70  318   85 246 -361  1
4174500 2863500 10  5 11  12.6 1013 267  3.5 1  5.4  62  357  110 250 -376  1
4174500 2863500 10  5 12  13.6 1013 288  3.7 2  5.1  55  406  110 264 -389  1
4174500 2863500 10  5 13  14.0 1013 314  3.2 4  4.8  49  214  213 285 -398  1
4174500 2863500 10  5 14  13.8 1013 217  2.5 5  4.6  46   96  209 302 -401  1
4174500 2863500 10  5 15  14.0 1012 225  2.0 5  4.6  46   77  174 309 -400  1
4174500 2863500 10  5 16  13.2 1012 205  1.8 5  4.8  49   30  118 309 -394  1
4174500 2863500 10  5 17  11.8 1012 178  1.9 5  5.1  57    0   27 306 -387  1
4174500 2863500 10  5 18  10.0 1011 138  1.5 5  5.5  67    0    0 301 -380  1
4174500 2863500 10  5 19   9.5 1011 118  1.7 7  5.5  72    0    0 311 -374  1
4174500 2863500 10  5 20   9.8 1011 120  2.0 7  5.4  73    0    0 325 -370  1
4174500 2863500 10  5 21   8.8 1011 122  2.6 8  5.6  76    0    0 333 -367  1
4174500 2863500 10  5 22   8.7 1012 130  3.2 8  5.7  81    0    0 343 -365  1
4174500 2863500 10  5 23   9.0 1012 126  2.4 8  5.9  83    0    0 346 -363  1
4174500 2863500 10  5 24   9.2 1011 125  2.5 8  6.1  84    0    0 349 -362  1
4174500 2863500 10  6  1   9.1 1011 101  3.0 8  6.2  85    0    0 351 -361  1
4174500 2863500 10  6  2   9.2 1011 109  2.9 8  6.1  85    0    0 351 -362  1
4174500 2863500 10  6  3   9.0 1010 100  2.7 7  6.1  84    0    0 342 -362  1
4174500 2863500 10  6  4   9.0 1010 105  2.8 7  6.2  86    0    0 333 -363  1
4174500 2863500 10  6  5   8.9 1009  97  2.9 7  6.2  87    0    0 334 -363  1
4174500 2863500 10  6  6   8.8 1009  91  3.1 7  6.3  88    0    0 334 -364  1
4174500 2863500 10  6  7   8.7 1009  96  3.0 7  6.4  91    0    3 334 -364  1
4174500 2863500 10  6  8   9.4 1009  98  2.9 7  6.7  92   50   20 335 -366  1
4174500 2863500 10  6  9  10.3 1009  93  3.3 5  7.0  92   94   52 323 -369  1
4174500 2863500 10  6 10  11.4 1009 105  3.9 5  7.4  91   76  103 315 -374  1
4174500 2863500 10  6 11  12.5 1009 114  3.3 7  7.8  89    0  105 337 -380  1
4174500 2863500 10  6 12  13.0 1009 123  3.2 7  8.0  87    0   86 356 -387  1
4174500 2863500 10  6 13  13.3 1009 122  3.2 8  8.2  86    0   59 364 -400  1
4174500 2863500 10  6 14  13.3 1008 148  2.8 8  8.3  86    0   56 372 -411  1
4174500 2863500 10  6 15  13.2 1008 155  2.4 8  8.4  88    0   46 371 -416  1
4174500 2863500 10  6 16  13.4 1008 147  2.2 8  8.5  88    0   37 370 -414  1
4174500 2863500 10  6 17  13.3 1008 146  1.6 7  8.7  90    3   41 365 -410  1
4174500 2863500 10  6 18  12.8 1007 141  1.8 7  8.8  93    0    0 358 -405  1
4174500 2863500 10  6 19  12.8 1007 145  1.6 8  8.8  95    0    0 364 -401  1
4174500 2863500 10  6 20  12.8 1007 154  1.7 7  8.9  96    0    0 364 -399  1
4174500 2863500 10  6 21  12.9 1006 163  1.8 7  9.0  96    0    0 357 -400  1
4174500 2863500 10  6 22  13.2 1005 174  1.9 7  9.2  97    0    0 357 -404  1
4174500 2863500 10  6 23  13.2 1005 192  2.5 8  9.0  95    0    0 366 -409  1
4174500 2863500 10  6 24  13.1 1004 211  3.1 8  8.7  91    0    0 376 -412  1
4174500 2863500 10  7  1  12.7 1006 226  3.8 8  8.2  88    0    0 347 -377  1
4174500 2863500 10  7  2  12.3 1006 235  4.0 7  7.7  85    0    0 344 -373  1
4174500 2863500 10  7  3  11.7 1006 235  4.0 7  7.3  83    0    0 336 -370  1
4174500 2863500 10  7  4  11.3 1006 227  3.3 7  7.2  85    0    0 329 -369  1
4174500 2863500 10  7  5  10.9 1005 225  2.8 7  7.2  86    0    0 330 -368  1
4174500 2863500 10  7  6  10.1 1005 220  1.5 8  7.1  90    0    0 337 -368  1
4174500 2863500 10  7  7   9.6 1005 199  1.2 8  7.1  93    0    3 339 -367  1
4174500 2863500 10  7  8   9.9 1004 189  2.4 8  7.2  95    0   24 340 -367  1
4174500 2863500 10  7  9  10.0 1003 218  2.8 8  7.4  96    0   50 340 -368  1
4174500 2863500 10  7 10  11.1 1003 176  3.8 8  7.7  96    0   84 342 -368  1
4174500 2863500 10  7 11  13.3 1002 166  4.9 8  8.6  96    0   88 347 -369  1
4174500 2863500 10  7 12  15.0 1001 184  4.9 6  9.5  93    0  101 347 -369  1
4174500 2863500 10  7 13  15.0 1000 191  5.2 4  9.8  91   34  191 338 -369  1
4174500 2863500 10  7 14  13.9  999 297  7.6 7  9.3  89   10  157 340 -368  1
4174500 2863500 10  7 15  11.4  999 309  6.9 8  8.3  89    0   51 349 -368  1
4174500 2863500 10  7 16  10.6 1001 304  6.8 7  7.6  92    1   77 345 -367  1
4174500 2863500 10  7 17  10.3 1003 289  4.5 5  7.2  90   12   53 331 -366  1
4174500 2863500 10  7 18   9.6 1005 268  4.4 3  6.9  90    0    0 311 -365  1
4174500 2863500 10  7 19   8.6 1006 261  4.0 2  6.8  93    0    0 293 -365  1
4174500 2863500 10  7 20   8.6 1007 252  4.2 1  6.6  94    0    0 278 -364  1
4174500 2863500 10  7 21   7.7 1008 241  4.4 2  6.5  95    0    0 275 -363  1
4174500 2863500 10  7 22   7.4 1008 237  3.9 3  6.4  98    0    0 283 -363  1
4174500 2863500 10  7 23   7.1 1009 240  3.4 3  6.3  99    0    0 287 -363  1
4174500 2863500 10  7 24   6.7 1009 232  3.1 2  6.1  98    0    0 281 -362  1
4174500 2863500 10  8  1   6.5 1009 232  3.5 1  6.0  98    0    0 267 -362  1
4174500 2863500 10  8  2   6.3 1009 241  3.4 1  5.9  99    0    0 259 -360  1
4174500 2863500 10  8  3   6.2 1009 250  3.1 2  5.9  99    0    0 263 -356  1
4174500 2863500 10  8  4   6.0 1009 245  3.2 3  5.8  99    0    0 274 -349  1
4174500 2863500 10  8  5   6.1 1008 243  2.8 4  5.8  99    0    0 286 -345  1
4174500 2863500 10  8  6   6.5 1008 260  3.0 6  6.0 100    0    0 306 -341  1
4174500 2863500 10  8  7   6.6 1008 263  3.4 7  6.1 100    0    7 324 -339  1
4174500 2863500 10  8  8   6.8 1009 265  3.7 8  6.1 100    2   45 335 -339  1
4174500 2863500 10  8  9   7.5 1009 278  3.4 8  6.3  99   10  105 340 -344  1
4174500 2863500 10  8 10   8.8 1009 265  4.0 6  6.5  96  123  146 332 -355  1
4174500 2863500 10  8 11  11.5 1009 274  3.9 4  6.7  87  271  125 317 -368  1
4174500 2863500 10  8 12  11.6 1010 277  5.0 6  6.7  78   36  201 321 -378  1
4174500 2863500 10  8 13  12.5 1010 281  5.2 4  6.2  71   57  198 318 -385  1
4174500 2863500 10  8 14  12.6 1010 279  6.1 5  5.9  65   72  184 311 -389  1
4174500 2863500 10  8 15  11.8 1010 279  5.9 7  5.8  65   24  143 320 -390  1
4174500 2863500 10  8 16  11.3 1010 265  6.3 8  5.9  69    7   89 331 -387  1
4174500 2863500 10  8 17  10.5 1010 274  4.3 5  6.2  77   28   52 326 -381  1
4174500 2863500 10  8 18   9.8 1011 266  5.7 5  6.2  80    0    0 309 -373  1
4174500 2863500 10  8 19   8.8 1012 261  5.1 5  6.0  82    0    0 305 -366  1
4174500 2863500 10  8 20   8.7 1012 262  5.3 3  6.0  85    0    0 291 -361  1
4174500 2863500 10  8 21   8.3 1013 259  5.2 2  6.0  87    0    0 274 -358  1
4174500 2863500 10  8 22   8.0 1013 262  5.5 3  6.0  89    0    0 271 -355  1
4174500 2863500 10  8 23   7.9 1013 260  5.5 4  6.0  90    0    0 277 -351  1
4174500 2863500 10  8 24   8.1 1014 261  5.1 6  6.0  90    0    0 285 -348  1
4174500 2863500 10  9  1   7.8 1014 259  5.5 5  6.0  90    0    0 286 -346  1
4174500 2863500 10  9  2   7.8 1014 259  5.2 6  6.0  91    0    0 283 -343  1
4174500 2863500 10  9  3   8.3 1015 257  5.5 8  6.0  90    0    0 294 -342  1
4174500 2863500 10  9  4   8.1 1014 260  5.2 8  6.0  89    0    0 306 -341  1
4174500 2863500 10  9  5   7.9 1014 262  4.5 5  6.0  90    0    0 300 -340  1
4174500 2863500 10  9  6   7.3 1014 258  3.7 5  5.9  92    0    0 288 -338  1
4174500 2863500 10  9  7   7.1 1014 254  4.1 2  5.9  93    0    5 271 -337  1
4174500 2863500 10  9  8   8.3 1014 259  4.1 6  5.9  91   23   42 276 -337  1
4174500 2863500 10  9  9   9.3 1015 269  4.6 7  6.1  87   18  101 306 -342  1
4174500 2863500 10  9 10  10.5 1015 277  4.8 7  6.3  82   47  151 316 -351  1
4174500 2863500 10  9 11  11.7 1015 269  4.6 4  6.3  77  281   86 300 -362  1
4174500 2863500 10  9 12  12.6 1015 261  5.0 5  6.3  71  207  145 292 -371  1
4174500 2863500 10  9 13  12.8 1014 263  4.6 8  6.1  67   78  180 316 -378  1
4174500 2863500 10  9 14  12.6 1014 271  4.1 7  6.0  66   41  164 324 -382  1
4174500 2863500 10  9 15  12.8 1013 267  3.8 6  6.0  66   55  136 312 -382  1
4174500 2863500 10  9 16  12.6 1013 246  3.3 6  5.9  65   55   91 305 -379  1
4174500 2863500 10  9 17  11.6 1012 238  2.3 6  5.9  67    7   44 300 -374  1
4174500 2863500 10  9 18   9.7 1011 225  2.5 6  5.9  74    0    0 294 -367  1
4174500 2863500 10  9 19   8.3 1011 214  1.4 6  5.8  81    0    0 288 -359  1
4174500 2863500 10  9 20   7.0 1010 217  2.2 6  5.7  87    0    0 283 -353  1
4174500 2863500 10  9 21   6.7 1010 225  2.2 4  5.5  89    0    0 275 -349  1
4174500 2863500 10  9 22   6.1 1009 206  1.2 2  5.4  90    0    0 265 -346  1
4174500 2863500 10  9 23   4.8 1009 206  1.1 2  5.2  92    0    0 256 -344  1
4174500 2863500 10  9 24   4.0 1008 197  1.1 1  4.9  94    0    0 248 -343  1
4174500 2863500 10 10  1   3.7 1007 214  2.8 1  4.8  96    0    0 242 -341  1
4174500 2863500 10 10  2   1.4 1006 205  3.1 2  4.5  98    0    0 238 -339  1
4174500 2863500 10 10  3   2.7 1005 228  2.9 2  4.4  99    0    0 240 -338  1
4174500 2863500 10 10  4   2.1 1004 228  3.9 1  4.5  98    0    0 236 -336  1
4174500 2863500 10 10  5   2.4 1004 263  3.5 1  4.4  98    0    0 230 -335  1
4174500 2863500 10 10  6   2.4 1003 265  3.5 1  4.5  99    0    0 229 -333  1
4174500 2863500 10 10  7   3.5 1003 261  4.0 4  4.7  99    0    7 244 -332  1
4174500 2863500 10 10  8   5.0 1003 260  4.4 4  5.0  96   49   50 262 -333  1
4174500 2863500 10 10  9   7.0 1004 274  4.4 2  5.5  93  175   81 256 -339  1
4174500 2863500 10 10 10   9.2 1004 281  5.6 1  5.7  84  278  102 246 -351  1
4174500 2863500 10 10 11  11.0 1004 286  6.5 1  5.4  70  346  119 245 -366  1
4174500 2863500 10 10 12  11.5 1005 294  7.4 1  5.1  61  346  142 249 -378  1
4174500 2863500 10 10 13  12.1 1005 273  7.1 4  5.0  58  125  227 268 -387  1
4174500 2863500 10 10 14  12.4 1005 283  6.6 3  5.0  56  127  204 282 -391  1
4174500 2863500 10 10 15  11.6 1005 281  7.2 5  5.2  59   54  164 288 -390  1
4174500 2863500 10 10 16  11.3 1005 300  6.4 2  5.3  62   64  115 282 -386  1
4174500 2863500 10 10 17  10.9 1006 286  6.0 2  5.2  63   27   56 262 -378  1
4174500 2863500 10 10 18   9.3 1006 297  5.1 1  5.2  67    0    0 252 -367  1
4174500 2863500 10 10 19   8.3 1007 304  4.8 1  5.2  73    0    0 240 -357  1
4174500 2863500 10 10 20   7.7 1007 297  3.9 0  5.2  77    0    0 231 -352  1
4174500 2863500 10 10 21   7.1 1008 287  4.0 1  5.2  81    0    0 227 -349  1
4174500 2863500 10 10 22   6.4 1008 269  3.8 2  5.2  84    0    0 235 -347  1
4174500 2863500 10 10 23   5.8 1008 261  3.5 2  5.1  87    0    0 236 -345  1
4174500 2863500 10 10 24   4.7 1009 258  3.7 3  5.0  90    0    0 237 -342  1
4174500 2863500 10 11  1   4.7 1009 250  3.4 1  5.0  93    0    0 226 -340  1
4174500 2863500 10 11  2   4.2 1009 267  3.5 1  5.0  95    0    0 213 -338  1
4174500 2863500 10 11  3   3.9 1009 265  3.3 2  4.9  96    0    0 220 -337  1
4174500 2863500 10 11  4   3.7 1009 243  3.1 2  4.8  95    0    0 227 -336  1
4174500 2863500 10 11  5   3.6 1009 240  3.0 3  4.8  96    0    0 236 -335  1
4174500 2863500 10 11  6   4.0 1009 250  3.0 5  4.9  98    0    0 258 -334  1
4174500 2863500 10 11  7   4.4 1008 244  3.0 7  5.0  98    0    6 282 -333  1
4174500 2863500 10 11  8   5.3 1008 242  3.0 7  5.2  97   20   43 296 -334  1
4174500 2863500 10 11  9   6.8 1009 254  3.6 7  5.5  94    6   92 301 -342  1
4174500 2863500 10 11 10   7.5 1009 270  4.3 8  5.8  91    0   97 310 -352  1
4174500 2863500 10 11 11   7.8 1009 279  4.2 7  6.0  92    8  154 313 -362  1
4174500 2863500 10 11 12   8.5 1009 278  3.9 7  6.2  91   25  184 313 -370  1
4174500 2863500 10 11 13   9.4 1008 273  4.2 7  6.1  85    0  111 317 -376  1
4174500 2863500 10 11 14   9.6 1008 283  4.5 7  6.1  82    0   96 319 -379  1
4174500 2863500 10 11 15   9.9 1008 263  4.7 7  6.1  80    2  112 321 -379  1
4174500 2863500 10 11 16  10.3 1008 262  4.6 7  5.9  76    7   87 322 -376  1
4174500 2863500 10 11 17   9.4 1008 261  3.6 6  5.9  77   22   48 316 -370  1
4174500 2863500 10 11 18   8.9 1008 249  4.0 7  6.0  82    0    0 313 -364  1
4174500 2863500 10 11 19   8.6 1008 266  3.9 8  6.1  86    0    0 320 -358  1
4174500 2863500 10 11 20   7.8 1009 252  4.0 7  6.1  90    0    0 319 -353  1
4174500 2863500 10 11 21   7.4 1009 264  4.1 4  6.0  92    0    0 300 -351  1
4174500 2863500 10 11 22   6.5 1009 266  3.8 3  5.9  95    0    0 280 -350  1
4174500 2863500 10 11 23   6.1 1009 265  3.4 1  5.7  96    0    0 263 -349  1
4174500 2863500 10 11 24   5.6 1009 264  3.4 2  5.6  97    0    0 257 -348  1
4174500 2863500 10 12  1   5.4 1010 260  3.0 1  5.5  98    0    0 257 -346  1
4174500 2863500 10 12  2   6.1 1010 270  2.8 3  5.5  97    0    0 263 -343  1
4174500 2863500 10 12  3   5.5 1010 279  2.5 5  5.6  98    0    0 283 -340  1
4174500 2863500 10 12  4   5.4 1010 273  2.3 6  5.6 100    0    0 297 -339  1
4174500 2863500 10 12  5   5.3 1010 261  2.0 8  5.6 100    0    0 311 -340  1
4174500 2863500 10 12  6   4.9 1010 266  2.2 8  5.5 100    0    0 321 -342  1
4174500 2863500 10 12  7   5.7 1010 258  1.5 7  5.6 100    0    6 317 -344  1
4174500 2863500 10 12  8   5.6 1010 270  1.5 7  5.7 100   19   42 314 -345  1
4174500 2863500 10 12  9   6.6 1011 244  1.5 6  5.9 100   72   97 311 -348  1
4174500 2863500 10 12 10   8.4 1011 255  1.7 5  6.3  97  147  130 306 -354  1
4174500 2863500 10 12 11   9.1 1011 253  1.1 7  6.6  93   98  183 317 -361  1
4174500 2863500 10 12 12  10.1 1011 258  1.6 7  6.6  89   18  179 331 -367  1
4174500 2863500 10 12 13  11.1 1010 314  1.4 8  6.5  82    0  118 336 -376  1
4174500 2863500 10 12 14  11.9 1010 256  1.3 7  6.4  76   12  153 337 -385  1
4174500 2863500 10 12 15  11.6 1010 190  1.6 6  6.4  74   24  139 328 -386  1
4174500 2863500 10 12 16  11.5 1009 133  1.5 3  6.1  72   79   96 305 -381  1
4174500 2863500 10 12 17  10.9 1009  65  1.1 7  6.2  74   33   46 310 -373  1
4174500 2863500 10 12 18   8.7 1009  66  1.8 7  6.3  84    0    0 330 -362  1
4174500 2863500 10 12 19   7.7 1009  99  1.7 4  6.1  90    0    0 310 -354  1
4174500 2863500 10 12 20   7.0 1009 110  2.1 4  6.0  94    0    0 290 -350  1
4174500 2863500 10 12 21   6.8 1009 112  1.9 3  5.9  95    0    0 283 -346  1
4174500 2863500 10 12 22   5.6 1009 115  2.2 3  5.6  95    0    0 275 -343  1
4174500 2863500 10 12 23   4.7 1010 111  2.3 2  5.4  98    0    0 266 -339  1
4174500 2863500 10 12 24   4.4 1009 113  2.5 2  5.3 100    0    0 258 -336  1
4174500 2863500 10 13  1   3.3 1009 110  2.4 2  5.0 100    0    0 255 -334  1
4174500 2863500 10 13  2   3.0 1009 100  2.4 3  4.8 100    0    0 258 -331  1
4174500 2863500 10 13  3   2.9 1009  99  2.6 2  4.7 100    0    0 256 -329  1
4174500 2863500 10 13  4   3.0 1008 105  2.6 1  4.7 100    0    0 243 -328  1
4174500 2863500 10 13  5   2.3 1008 102  2.8 1  4.6 100    0    0 235 -328  1
4174500 2863500 10 13  6   2.6 1008 102  2.8 0  4.5  99    0    0 228 -327  1
4174500 2863500 10 13  7   2.6 1007  95  3.0 1  4.5  99    3    9 228 -327  1
4174500 2863500 10 13  8   3.6 1007  98  3.5 3  4.7  98   62   40 245 -329  1
4174500 2863500 10 13  9   5.5 1007 105  3.8 2  5.0  94  173   63 254 -335  1
4174500 2863500 10 13 10   7.8 1007 117  4.5 2  5.3  87  272   77 252 -345  1
4174500 2863500 10 13 11   9.1 1006 121  4.9 3  5.6  81  250  140 263 -355  1
4174500 2863500 10 13 12  10.5 1006 125  5.0 6  5.7  75  106  211 291 -362  1
4174500 2863500 10 13 13  11.6 1005 116  5.1 6  5.7  69   37  196 312 -363  1
4174500 2863500 10 13 14  12.1 1004 117  4.5 7  5.9  67   34  179 319 -360  1
4174500 2863500 10 13 15  11.7 1004 119  3.8 6  6.0  68    2  110 321 -358  1
4174500 2863500 10 13 16  11.0 1003 114  3.7 7  6.1  73    0   45 320 -356  1
4174500 2863500 10 13 17  10.1 1003 114  3.4 8  6.5  81    0   28 330 -354  1
4174500 2863500 10 13 18   9.3 1003 125  3.0 8  6.9  90    0    0 334 -353  1
4174500 2863500 10 13 19   9.1 1003 141  2.5 8  6.9  94    0    0 334 -353  1
4174500 2863500 10 13 20   9.2 1003 185  1.8 8  7.0  95    0    0 334 -353  1
4174500 2863500 10 13 21   9.3 1003 211  1.7 8  7.1  97    0    0 336 -353  1
4174500 2863500 10 13 22   9.5 1003 208  2.7 7  7.3  98    0    0 332 -354  1
4174500 2863500 10 13 23  10.0 1004 207  3.4 7  7.4  97    0    0 328 -355  1
4174500 2863500 10 13 24   9.9 1004 226  4.3 8  7.4  96    0    0 332 -356  1
4174500 2863500 10 14  1   9.7 1005 238  4.4 7  7.2  94    0    0 329 -353  1
4174500 2863500 10 14  2   9.6 1005 235  4.2 6  6.8  90    0    0 319 -347  1
4174500 2863500 10 14  3   8.6 1006 235  4.7 5  6.5  90    0    0 307 -343  1
4174500 2863500 10 14  4   7.6 1006 222  4.5 2  6.2  91    0    0 284 -339  1
4174500 2863500 10 14  5   7.1 1006 220  4.1 1  5.9  92    0    0 262 -336  1
4174500 2863500 10 14  6   6.7 1007 213  3.8 0  5.8  93    0    0 249 -334  1
4174500 2863500 10 14  7   6.1 1007 220  3.4 0  5.6  93    2   10 242 -332  1
4174500 2863500 10 14  8   6.8 1008 222  3.5 0  5.6  93   53   46 241 -332  1
4174500 2863500 10 14  9   8.9 1008 230  3.3 0  5.8  87  156   77 243 -336  1
4174500 2863500 10 14 10  10.6 1008 227  3.2 1  6.0  79  257   97 253 -344  1
4174500 2863500 10 14 11  11.9 1008 225  3.5 1  6.0  72  334  108 260 -355  1
4174500 2863500 10 14 12  13.0 1008 217  3.7 2  6.0  67  359  123 267 -366  1
4174500 2863500 10 14 13  13.3 1007 213  4.1 2  6.0  64  339  131 273 -374  1
4174500 2863500 10 14 14  13.5 1007 201  3.5 4  6.1  63  184  178 285 -379  1
4174500 2863500 10 14 15  13.3 1006 200  3.6 4  6.3  65  120  154 296 -379  1
4174500 2863500 10 14 16  12.8 1006 183  3.0 4  6.4  68   68  105 294 -376  1
4174500 2863500 10 14 17  11.8 1005 169  2.6 6  6.6  73    2   36 300 -369  1
4174500 2863500 10 14 18  10.3 1005 156  2.8 4  6.6  80    0    0 294 -360  1
4174500 2863500 10 14 19   9.4 1004 148  2.9 5  6.4  84    0    0 282 -353  1
4174500 2863500 10 14 20   8.7 1004 147  2.7 4  6.2  86    0    0 277 -350  1
4174500 2863500 10 14 21   8.7 1004 142  2.6 2  6.1  87    0    0 259 -348  1
4174500 2863500 10 14 22   8.3 1003 160  2.9 3  6.0  86    0    0 254 -348  1
4174500 2863500 10 14 23   8.6 1003 147  3.0 6  5.9  85    0    0 279 -350  1
4174500 2863500 10 14 24   8.1 1002 130  2.2 8  5.8  84    0    0 306 -352  1
4174500 2863500 10 15  1   7.8 1001 136  1.9 7  5.7  85    0    0 312 -353  1
4174500 2863500 10 15  2   7.7 1000 134  2.2 6  5.7  86    0    0 302 -353  1
4174500 2863500 10 15  3   7.8  999 154  2.8 7  5.8  86    0    0 303 -353  1
4174500 2863500 10 15  4   8.1  999 159  2.6 8  5.8  87    0    0 316 -353  1
4174500 2863500 10 15  5   7.7  998 173  2.7 8  6.0  89    0    0 322 -353  1
4174500 2863500 10 15  6   7.7  998 208  1.6 7  6.1  91    0    0 317 -353  1
4174500 2863500 10 15  7   6.9  998 222  3.5 5  6.0  92    2    7 303 -353  1
4174500 2863500 10 15  8   7.5  998 203  2.5 6  6.0  93   44   35 300 -354  1
4174500 2863500 10 15  9   8.6  998 211  3.7 5  6.1  89  153   57 304 -356  1
4174500 2863500 10 15 10  10.0  998 222  5.1 3  6.0  81  309   50 295 -360  1
4174500 2863500 10 15 11  11.0  998 224  5.5 5  5.8  72  152  167 297 -365  1
4174500 2863500 10 15 12  11.0  998 229  6.6 5  5.5  66   67  202 306 -369  1
4174500 2863500 10 15 13  12.2  998 226  4.7 5  5.3  61   52  196 306 -371  1
4174500 2863500 10 15 14  11.9  998 192  4.9 5  5.2  59   27  171 307 -374  1
4174500 2863500 10 15 15  12.3  997 187  3.0 8  5.3  59    5  122 321 -373  1
4174500 2863500 10 15 16  11.2  997 166  2.5 7  5.3  61   26   97 326 -369  1
4174500 2863500 10 15 17  10.1  997 142  3.1 5  5.5  68   20   39 305 -364  1
4174500 2863500 10 15 18   8.2  997 153  2.6 6  5.5  76    0    0 295 -355  1
4174500 2863500 10 15 19   8.3  997 155  2.4 6  5.5  80    0    0 294 -348  1
4174500 2863500 10 15 20   9.3  997 151  2.4 8  5.6  78    0    0 303 -344  1
4174500 2863500 10 15 21   8.2  997 118  1.8 8  5.8  81    0    0 312 -344  1
4174500 2863500 10 15 22   7.9  997 121  2.0 7  6.0  88    0    0 309 -344  1
4174500 2863500 10 15 23   7.7  996  87  2.0 8  6.1  92    0    0 310 -345  1
4174500 2863500 10 15 24   7.7  996  89  2.6 8  6.3  94    0    0 317 -345  1
4174500 2863500 10 16  1   7.4  996  87  2.8 8  6.3  96    0    0 320 -346  1
4174500 2863500 10 16  2   7.2  995  71  2.8 8  6.3  97    0    0 321 -347  1
4174500 2863500 10 16  3   7.4  994  98  2.5 8  6.3  97    0    0 324 -348  1
4174500 2863500 10 16  4   7.2  994 114  1.5 8  6.3  97    0    0 327 -349  1
4174500 2863500 10 16  5   7.1  993 129  0.6 8  6.3  97    0    0 328 -350  1
4174500 2863500 10 16  6   7.7  993 140  1.8 8  6.3  96    0    0 329 -351  1
4174500 2863500 10 16  7   7.9  993 150  1.9 8  6.5  96    0    4 331 -351  1
4174500 2863500 10 16  8   8.5  993 150  1.6 8  6.7  96    7   29 334 -352  1
4174500 2863500 10 16  9   9.4  994 188  2.8 8  6.9  95    0   51 337 -353  1
4174500 2863500 10 16 10  10.5  994 221  3.9 7  7.2  92    0   84 334 -357  1
4174500 2863500 10 16 11  10.7  995 227  4.0 8  7.2  88    0   71 336 -364  1
4174500 2863500 10 16 12  11.4  996 244  4.4 7  7.1  85    0   64 338 -373  1
4174500 2863500 10 16 13   9.7  997 252  5.3 7  6.9  85    0   89 331 -380  1
4174500 2863500 10 16 14   9.8  998 248  4.7 7  6.6  87    0  108 329 -385  1
4174500 2863500 10 16 15   9.9  999 232  4.9 7  6.5  85    0   87 329 -384  1
4174500 2863500 10 16 16  10.1 1000 225  4.1 8  6.4  83    0   44 335 -381  1
4174500 2863500 10 16 17  10.0 1001 226  3.2 8  6.4  82    0    8 340 -378  1
4174500 2863500 10 16 18   9.3 1002 229  4.1 7  6.4  84    0    0 335 -374  1
